,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,2,VET,0.0,-0.0024175644,199.9975824356,0.0,199.9975824356,1.0,4839.0,0.002498,4839.0,0.002498,entry_initial_normal_long
1,8,VET,0.13065300000000055,-0.002443695,200.12579174060002,0.0,200.12579174060002,1.0,-4839.0,0.002525,0.0,0.002498,close_trailing_long
2,114,VET,0.0,-0.0024190772,200.12337266340003,0.0,200.12337266340003,1.0,4889.0,0.002474,4889.0,0.002474,entry_initial_normal_long
3,120,VET,0.024444999999999002,-0.0024239662,200.14539369720003,0.0,200.14539369720003,1.0,-4889.0,0.002479,0.0,0.002474,close_trailing_long
4,753,VET,0.0,-0.002419334,200.14297436320004,0.0,200.14297436320004,1.0,4685.0,0.002582,4685.0,0.002582,entry_initial_normal_long
5,756,VET,0.10775500000000007,-0.0024408850000000003,200.24828847820004,0.0,200.24828847820004,1.0,-4685.0,0.002605,0.0,0.002582,close_trailing_long
6,860,VET,0.0,-0.0024203888,200.24586808940003,0.0,200.24586808940003,1.0,4744.0,0.002551,4744.0,0.002551,entry_initial_normal_long
7,862,VET,0.00474400000000063,-0.0024213376,200.24819075180002,0.0,200.24819075180002,1.0,-4744.0,0.002552,0.0,0.002551,close_trailing_long
8,863,VET,0.0,-0.0024204924,200.24577025940002,0.0,200.24577025940002,1.0,4761.0,0.002542,4761.0,0.002542,entry_initial_normal_long
9,865,VET,0.01428299999999983,-0.002423349,200.25762991040003,0.0,200.25762991040003,1.0,-4761.0,0.002545,0.0,0.002542,close_trailing_long
10,1248,VET,0.0,-0.0024206384000000003,200.25520927200003,0.0,200.25520927200003,1.0,4924.0,0.002458,4924.0,0.002458,entry_initial_normal_long
11,1251,VET,0.004923999999998518,-0.0024216232,200.25771164880004,0.0,200.25771164880004,1.0,-4924.0,0.002459,0.0,0.002458,close_trailing_long
12,1252,VET,0.0,-0.0024206144000000003,200.25529103440005,0.0,200.25529103440005,1.0,4936.0,0.002452,4936.0,0.002452,entry_initial_normal_long
13,1262,VET,0.049360000000000126,-0.0024304864000000005,200.30222054800004,0.0,200.30222054800004,1.0,-4936.0,0.002462,0.0,0.002452,close_trailing_long
14,1345,VET,0.0,-0.0024208272,200.29979972080002,0.0,200.29979972080002,1.0,4743.0,0.002552,4743.0,0.002552,entry_initial_normal_long
15,1348,VET,0.0047430000000006295,-0.0024217758,200.302120945,0.0,200.302120945,1.0,-4743.0,0.002553,0.0,0.002552,close_trailing_long
16,1353,VET,0.0,-0.0024208704,200.29970007460003,0.0,200.29970007460003,1.0,4758.0,0.002544,4758.0,0.002544,entry_initial_normal_long
17,1356,VET,0.0047580000000006315,-0.002421822,200.30203625260003,0.0,200.30203625260003,1.0,-4758.0,0.002545,0.0,0.002544,close_trailing_long
18,1366,VET,0.0,-0.0024208656,200.29961538700005,0.0,200.29961538700005,1.0,4773.0,0.002536,4773.0,0.002536,entry_initial_normal_long
19,1374,VET,0.0047730000000006335,-0.0024218202000000004,200.30196656680005,0.0,200.30196656680005,1.0,-4773.0,0.002537,0.0,0.002536,close_trailing_long
20,1376,VET,0.0,-0.0024209184000000003,200.29954564840006,0.0,200.29954564840006,1.0,4792.0,0.002526,4792.0,0.002526,entry_initial_normal_long
21,1391,VET,0.03833599999999886,-0.0024285856,200.33545306280004,0.0,200.33545306280004,1.0,-4792.0,0.002534,0.0,0.002526,close_trailing_long
22,1441,VET,0.0,-0.0024212272,200.33303183560005,0.0,200.33303183560005,1.0,4858.0,0.002492,4858.0,0.002492,entry_initial_normal_long
23,1469,VET,0.004858000000000645,-0.0024221988000000002,200.33546763680005,0.0,200.33546763680005,1.0,-4858.0,0.002493,0.0,0.002492,close_trailing_long
24,1774,VET,0.0,-0.0024216876000000003,200.33304594920006,0.0,200.33304594920006,1.0,5094.0,0.002377,5094.0,0.002377,entry_initial_normal_long
25,1792,VET,0.0,-0.0040637856000000005,200.32898216360005,0.0,200.32898216360005,1.0,8904.0,0.002282,13998.0,0.002316571367338191,entry_grid_normal_long
26,1794,VET,0.0,-0.010858454600000001,200.31812370900005,0.0,200.31812370900005,1.0,24467.0,0.002219,38465.0,0.0022545077083062524,entry_grid_normal_long
27,1806,VET,0.0,-0.0288564036,200.28926730540005,0.0,200.28926730540005,1.0,67233.0,0.002146,105698.0,0.0021854874926677892,entry_grid_normal_long
28,1816,VET,0.017939806656706338,-0.015303748800000001,200.29190336325675,0.0,200.29190336325675,1.0,-35004.0,0.002186,70694.0,0.0021854874926677892,close_trailing_long
29,1819,VET,0.36799031916403946,-0.015374196000000001,200.6445194864208,0.0,200.6445194864208,1.0,-35005.0,0.002196,35689.0,0.0021854874926677892,close_trailing_long
30,1822,VET,0.018290874179270725,-0.015603230800000001,200.64720712980005,0.0,200.64720712980005,1.0,-35689.0,0.002186,0.0,0.0021854874926677892,close_trailing_long
31,1823,VET,0.0,-0.0024252288,200.64478190100004,0.0,200.64478190100004,1.0,5532.0,0.002192,5532.0,0.002192,entry_initial_normal_long
32,1855,VET,0.005532000000000734,-0.0024263352,200.64788756580003,0.0,200.64788756580003,1.0,-5532.0,0.002193,0.0,0.002192,close_trailing_long
33,1856,VET,0.0,-0.0024251136,200.64546245220004,0.0,200.64546245220004,1.0,5552.0,0.002184,5552.0,0.002184,entry_initial_normal_long
34,1889,VET,0.0,-0.004067916800000001,200.64139453540002,0.0,200.64139453540002,1.0,9704.0,0.002096,15256.0,0.002128025170424751,entry_grid_normal_long
35,1942,VET,0.0,-0.0108690616,200.63052547380002,0.0,200.63052547380002,1.0,26666.0,0.002038,41922.0,0.0020707614140546733,entry_grid_normal_long
36,1957,VET,0.008829111492756461,-0.0153278852,200.62402670009277,0.0,200.62402670009277,1.0,-37006.0,0.002071,4916.0,0.0020707614140546733,close_trailing_long
37,1962,VET,0.040500888507226565,-0.0020440728,200.6624835158,0.0,200.6624835158,1.0,-4916.0,0.002079,0.0,0.0020707614140546733,close_trailing_long
38,2042,VET,0.0,-0.0024254100000000002,200.6600581058,0.0,200.6600581058,1.0,5850.0,0.002073,5850.0,0.002073,entry_initial_normal_long
39,2044,VET,0.0,-0.004069550000000001,200.6559885558,0.0,200.6559885558,1.0,10225.0,0.00199,16075.0,0.0020202052877138416,entry_grid_normal_long
40,2064,VET,0.01277499999999224,-0.006497515000000001,200.6622660408,0.0,200.6622660408,1.0,-16075.0,0.002021,0.0,0.0020202052877138416,close_trailing_long
41,2065,VET,0.0,-0.0024252648,200.659840776,0.0,200.659840776,1.0,6036.0,0.002009,6036.0,0.002009,entry_initial_normal_long
42,2067,VET,0.03621599999999957,-0.002432508,200.693624268,0.0,200.693624268,1.0,-6036.0,0.002015,0.0,0.002009,close_trailing_long
43,2069,VET,0.0,-0.0024259324,200.6911983356,0.0,200.6911983356,1.0,5987.0,0.002026,5987.0,0.002026,entry_initial_normal_long
44,2071,VET,0.029934999999998782,-0.0024319194,200.7187014162,0.0,200.7187014162,1.0,-5987.0,0.002031,0.0,0.002026,close_trailing_long
45,2077,VET,0.0,-0.0024260084,200.7162754078,0.0,200.7162754078,1.0,6002.0,0.002021,6002.0,0.002021,entry_initial_normal_long
46,2083,VET,0.018006000000002388,-0.0024296096000000003,200.7318517982,0.0,200.7318517982,1.0,-6002.0,0.002024,0.0,0.002021,close_trailing_long
47,2084,VET,0.0,-0.0024260644000000005,200.7294257338,0.0,200.7294257338,1.0,6023.0,0.002014,6023.0,0.002014,entry_initial_normal_long
48,2087,VET,0.024091999999997973,-0.0024308828,200.75108685100003,0.0,200.75108685100003,1.0,-6023.0,0.002018,0.0,0.002014,close_trailing_long
49,2089,VET,0.0,-0.0024264726000000005,200.74866037840002,0.0,200.74866037840002,1.0,6033.0,0.002011,6033.0,0.002011,entry_initial_normal_long
50,2105,VET,0.006032999999998184,-0.0024276792000000004,200.75226569920002,0.0,200.75226569920002,1.0,-6033.0,0.002012,0.0,0.002011,close_trailing_long
51,2125,VET,0.0,-0.0024265244,200.74983917480003,0.0,200.74983917480003,1.0,6106.0,0.001987,6106.0,0.001987,entry_initial_normal_long
52,2127,VET,0.06716600000000097,-0.0024399576000000006,200.81456521720003,0.0,200.81456521720003,1.0,-6106.0,0.001998,0.0,0.001987,close_trailing_long
53,2135,VET,0.0,-0.0024271572,200.81213806000002,0.0,200.81213806000002,1.0,6123.0,0.001982,6123.0,0.001982,entry_initial_normal_long
54,2139,VET,0.15307500000000174,-0.0024577722,200.96275528780004,0.0,200.96275528780004,1.0,-6123.0,0.002007,0.0,0.001982,close_trailing_long
55,2248,VET,0.0,-0.002428857,200.96032643080002,0.0,200.96032643080002,1.0,6015.0,0.002019,6015.0,0.002019,entry_initial_normal_long
56,2250,VET,0.060150000000000155,-0.002440887,201.0180355438,0.0,201.0180355438,1.0,-6015.0,0.002029,0.0,0.002019,close_trailing_long
57,2252,VET,0.0,-0.0024296782000000003,201.0156058656,0.0,201.0156058656,1.0,6023.0,0.002017,6023.0,0.002017,entry_initial_normal_long
58,2254,VET,0.3011499999999982,-0.0024899082,201.3142659574,0.0,201.3142659574,1.0,-6023.0,0.002067,0.0,0.002017,close_trailing_long
59,2266,VET,0.0,-0.0024333044,201.311832653,0.0,201.311832653,1.0,6029.0,0.002018,6029.0,0.002018,entry_initial_normal_long
60,2269,VET,0.3737979999999999,-0.002508064,201.68312258900002,0.0,201.68312258900002,1.0,-6029.0,0.00208,0.0,0.002018,close_trailing_long
61,2615,VET,0.0,-0.00243765,201.68068493900003,0.0,201.68068493900003,1.0,5417.0,0.00225,5417.0,0.00225,entry_initial_normal_long
62,2619,VET,0.005417000000000719,-0.0024387334,201.68366320560003,0.0,201.68366320560003,1.0,-5417.0,0.002251,0.0,0.00225,close_trailing_long
63,2620,VET,0.0,-0.0024378084,201.68122539720002,0.0,201.68122539720002,1.0,5427.0,0.002246,5427.0,0.002246,entry_initial_normal_long
64,2623,VET,0.005426999999998367,-0.0024388938,201.68421350340003,0.0,201.68421350340003,1.0,-5427.0,0.002247,0.0,0.002246,close_trailing_long
65,2637,VET,0.0,-0.0024378816,201.68177562180003,0.0,201.68177562180003,1.0,5432.0,0.002244,5432.0,0.002244,entry_initial_normal_long
66,2641,VET,0.3367839999999999,-0.0025052384,202.01605438340002,0.0,202.01605438340002,1.0,-5432.0,0.002306,0.0,0.002244,close_trailing_long
67,2646,VET,0.0,-0.0024419864000000003,202.01361239700003,0.0,202.01361239700003,1.0,5446.0,0.002242,5446.0,0.002242,entry_initial_normal_long
68,2648,VET,0.08713599999999976,-0.0024594136,202.09828898340004,0.0,202.09828898340004,1.0,-5446.0,0.002258,0.0,0.002242,close_trailing_long
69,2652,VET,0.0,-0.0024429440000000003,202.09584603940004,0.0,202.09584603940004,1.0,5453.0,0.00224,5453.0,0.00224,entry_initial_normal_long
70,2655,VET,0.005453000000000724,-0.0024440346,202.09885500480004,0.0,202.09885500480004,1.0,-5453.0,0.002241,0.0,0.00224,close_trailing_long
71,2656,VET,0.0,-0.0024428040000000002,202.09641220080005,0.0,202.09641220080005,1.0,5460.0,0.002237,5460.0,0.002237,entry_initial_normal_long
72,2662,VET,0.22932000000000202,-0.0024886680000000003,202.32324353280003,0.0,202.32324353280003,1.0,-5460.0,0.002279,0.0,0.002237,close_trailing_long
73,2688,VET,0.0,-0.002445537,202.32079799580004,0.0,202.32079799580004,1.0,5471.0,0.002235,5471.0,0.002235,entry_initial_normal_long
74,2692,VET,0.07659400000000068,-0.0024608558000000003,202.39493114000004,0.0,202.39493114000004,1.0,-5471.0,0.002249,0.0,0.002235,close_trailing_long
75,2701,VET,0.0,-0.002446272,202.39248486800005,0.0,202.39248486800005,1.0,5480.0,0.002232,5480.0,0.002232,entry_initial_normal_long
76,2706,VET,0.016439999999999805,-0.00244956,202.40647530800004,0.0,202.40647530800004,1.0,-5480.0,0.002235,0.0,0.002232,close_trailing_long
77,2708,VET,0.0,-0.0024465822,202.40402872580003,0.0,202.40402872580003,1.0,5493.0,0.002227,5493.0,0.002227,entry_initial_normal_long
78,2724,VET,0.23070600000000202,-0.0024927234,202.63224200240003,0.0,202.63224200240003,1.0,-5493.0,0.002269,0.0,0.002227,close_trailing_long
79,2899,VET,0.0,-0.0024492728,202.62979272960004,0.0,202.62979272960004,1.0,5564.0,0.002201,5564.0,0.002201,entry_initial_normal_long
80,2901,VET,0.02782000000000128,-0.0024548368,202.65515789280005,0.0,202.65515789280005,1.0,-5564.0,0.002206,0.0,0.002201,close_trailing_long
81,3394,VET,0.0,-0.0024497494,202.65270814340005,0.0,202.65270814340005,1.0,4957.0,0.002471,4957.0,0.002471,entry_initial_normal_long
82,3397,VET,0.05452699999999864,-0.0024606548000000003,202.70477448860004,0.0,202.70477448860004,1.0,-4957.0,0.002482,0.0,0.002471,close_trailing_long
83,3404,VET,0.0,-0.0024502016,202.70232428700004,0.0,202.70232428700004,1.0,4972.0,0.002464,4972.0,0.002464,entry_initial_normal_long
84,3409,VET,0.01988800000000048,-0.0024541792000000004,202.71975810780003,0.0,202.71975810780003,1.0,-4972.0,0.002468,0.0,0.002464,close_trailing_long
85,3411,VET,0.0,-0.0024501204,202.71730798740003,0.0,202.71730798740003,1.0,4986.0,0.002457,4986.0,0.002457,entry_initial_normal_long
86,3414,VET,0.004986000000000662,-0.0024511176000000003,202.71984286980003,0.0,202.71984286980003,1.0,-4986.0,0.002458,0.0,0.002457,close_trailing_long
87,3415,VET,0.0,-0.0024500563999999996,202.71739281340004,0.0,202.71739281340004,1.0,4994.0,0.002453,4994.0,0.002453,entry_initial_normal_long
88,3422,VET,0.029963999999999644,-0.0024560491999999997,202.74490076420003,0.0,202.74490076420003,1.0,-4994.0,0.002459,0.0,0.002453,close_trailing_long
89,3436,VET,0.0,-0.0024507072000000004,202.742450057,0.0,202.742450057,1.0,5024.0,0.002439,5024.0,0.002439,entry_initial_normal_long
90,3441,VET,0.025119999999998976,-0.0024557312,202.7651143258,0.0,202.7651143258,1.0,-5024.0,0.002444,0.0,0.002439,close_trailing_long
91,3451,VET,0.0,-0.0024508232,202.7626635026,0.0,202.7626635026,1.0,5047.0,0.002428,5047.0,0.002428,entry_initial_normal_long
92,3464,VET,0.00504700000000067,-0.0024518326000000003,202.76525866999998,0.0,202.76525866999998,1.0,-5047.0,0.002429,0.0,0.002428,close_trailing_long
93,3466,VET,0.0,-0.0024506428000000005,202.76280802719998,0.0,202.76280802719998,1.0,5078.0,0.002413,5078.0,0.002413,entry_initial_normal_long
94,3469,VET,0.11679399999999789,-0.0024740015999999997,202.87712802559997,0.0,202.87712802559997,1.0,-5078.0,0.002436,0.0,0.002413,close_trailing_long
95,3656,VET,0.0,-0.0024521400000000007,202.87467588559997,0.0,202.87467588559997,1.0,5130.0,0.00239,5130.0,0.00239,entry_initial_normal_long
96,3658,VET,0.09233999999999891,-0.002470608,202.96454527759997,0.0,202.96454527759997,1.0,-5130.0,0.002408,0.0,0.00239,close_trailing_long
97,3704,VET,0.0,-0.0024532248,202.96209205279996,0.0,202.96209205279996,1.0,5156.0,0.002379,5156.0,0.002379,entry_initial_normal_long
98,3708,VET,0.13921200000000059,-0.0024810672,203.09882298559995,0.0,203.09882298559995,1.0,-5156.0,0.002406,0.0,0.002379,close_trailing_long
99,3713,VET,0.0,-0.0024548,203.09636818559994,0.0,203.09636818559994,1.0,5168.0,0.002375,5168.0,0.002375,entry_initial_normal_long
100,3724,VET,0.062015999999999266,-0.0024672032,203.15591698239993,0.0,203.15591698239993,1.0,-5168.0,0.002387,0.0,0.002375,close_trailing_long
101,4332,VET,0.0,-0.0024553440000000004,203.15346163839993,0.0,203.15346163839993,1.0,5015.0,0.002448,5015.0,0.002448,entry_initial_normal_long
102,4336,VET,0.030089999999999645,-0.0024613620000000004,203.18109027639994,0.0,203.18109027639994,1.0,-5015.0,0.002454,0.0,0.002448,close_trailing_long
103,4675,VET,0.0,-0.0024556386,203.17863463779995,0.0,203.17863463779995,1.0,5059.0,0.002427,5059.0,0.002427,entry_initial_normal_long
104,4727,VET,0.0,-0.004120838,203.17451379979994,0.0,203.17451379979994,1.0,8843.0,0.00233,13902.0,0.0023652987339951087,entry_grid_normal_long
105,4742,VET,0.07925899999999711,-0.0065923284,203.24718047139993,0.0,203.24718047139993,1.0,-13902.0,0.002371,0.0,0.0023652987339951087,close_trailing_long
106,4746,VET,0.0,-0.0024564654000000003,203.24472400599993,0.0,203.24472400599993,1.0,5211.0,0.002357,5211.0,0.002357,entry_initial_normal_long
107,4755,VET,0.02605499999999894,-0.0024616764,203.26831732959994,0.0,203.26831732959994,1.0,-5211.0,0.002362,0.0,0.002357,close_trailing_long
108,4760,VET,0.0,-0.002457091,203.26586023859994,0.0,203.26586023859994,1.0,5239.0,0.002345,5239.0,0.002345,entry_initial_normal_long
109,4844,VET,0.005239000000000695,-0.0024581388,203.26864109979994,0.0,203.26864109979994,1.0,-5239.0,0.002346,0.0,0.002345,close_trailing_long
110,4929,VET,0.0,-0.0024568740000000004,203.26618422579995,0.0,203.26618422579995,1.0,5355.0,0.002294,5355.0,0.002294,entry_initial_normal_long
111,4932,VET,0.03212999999999962,-0.0024633,203.29585092579995,0.0,203.29585092579995,1.0,-5355.0,0.0023,0.0,0.002294,close_trailing_long
112,6900,VET,0.0,-0.0024572832,203.29339364259997,0.0,203.29339364259997,1.0,4308.0,0.002852,4308.0,0.002852,entry_initial_normal_long
113,6920,VET,0.05600399999999996,-0.002468484,203.34692915859998,0.0,203.34692915859998,1.0,-4308.0,0.002865,0.0,0.002852,close_trailing_long
114,7147,VET,0.0,-0.002457786,203.34447137259997,0.0,203.34447137259997,1.0,4223.0,0.00291,4223.0,0.00291,entry_initial_normal_long
115,7150,VET,0.07601400000000093,-0.0024729888,203.41801238379998,0.0,203.41801238379998,1.0,-4223.0,0.002928,0.0,0.00291,close_trailing_long
116,7160,VET,0.0,-0.0024588876,203.41555349619998,0.0,203.41555349619998,1.0,4238.0,0.002901,4238.0,0.002901,entry_initial_normal_long
117,7169,VET,0.08476000000000022,-0.0024758396000000003,203.49783765659998,0.0,203.49783765659998,1.0,-4238.0,0.002921,0.0,0.002901,close_trailing_long
118,7290,VET,0.0,-0.0024598626,203.49537779399998,0.0,203.49537779399998,1.0,4281.0,0.002873,4281.0,0.002873,entry_initial_normal_long
119,7292,VET,0.004280999999998711,-0.0024607188,203.49719807519998,0.0,203.49719807519998,1.0,-4281.0,0.002874,0.0,0.002873,close_trailing_long
120,7891,VET,0.0,-0.0024598280000000003,203.49473824719996,0.0,203.49473824719996,1.0,4130.0,0.002978,4130.0,0.002978,entry_initial_normal_long
121,7893,VET,0.004129999999998757,-0.002460654,203.49640759319996,0.0,203.49640759319996,1.0,-4130.0,0.002979,0.0,0.002978,close_trailing_long
122,7894,VET,0.0,-0.002459643,203.49394795019995,0.0,203.49394795019995,1.0,4145.0,0.002967,4145.0,0.002967,entry_initial_normal_long
123,7898,VET,0.04973999999999941,-0.0024695909999999997,203.54121835919995,0.0,203.54121835919995,1.0,-4145.0,0.002979,0.0,0.002967,close_trailing_long
124,8002,VET,0.0,-0.0024602530000000004,203.53875810619994,0.0,203.53875810619994,1.0,4177.0,0.002945,4177.0,0.002945,entry_initial_normal_long
125,8012,VET,0.08354000000000023,-0.002476961,203.61982114519995,0.0,203.61982114519995,1.0,-4177.0,0.002965,0.0,0.002945,close_trailing_long
126,8170,VET,0.0,-0.002461291,203.61735985419995,0.0,203.61735985419995,1.0,4193.0,0.002935,4193.0,0.002935,entry_initial_normal_long
127,8172,VET,0.008385999999999295,-0.0024629682,203.62328288599994,0.0,203.62328288599994,1.0,-4193.0,0.002937,0.0,0.002935,close_trailing_long
128,8174,VET,0.0,-0.0024611208,203.62082176519993,0.0,203.62082176519993,1.0,4197.0,0.002932,4197.0,0.002932,entry_initial_normal_long
129,8180,VET,0.09233399999999951,-0.0024795876000000003,203.71067617759994,0.0,203.71067617759994,1.0,-4197.0,0.002954,0.0,0.002932,close_trailing_long
130,8187,VET,0.0,-0.002462008,203.70821416959993,0.0,203.70821416959993,1.0,4210.0,0.002924,4210.0,0.002924,entry_initial_normal_long
131,8224,VET,0.004210000000000559,-0.00246285,203.70996131959993,0.0,203.70996131959993,1.0,-4210.0,0.002925,0.0,0.002924,close_trailing_long
132,8307,VET,0.0,-0.0024621390000000003,203.70749918059994,0.0,203.70749918059994,1.0,4315.0,0.002853,4315.0,0.002853,entry_initial_normal_long
133,8313,VET,0.004315000000000573,-0.002463002,203.70935117859995,0.0,203.70935117859995,1.0,-4315.0,0.002854,0.0,0.002853,close_trailing_long
134,8315,VET,0.0,-0.002462063,203.70688911559995,0.0,203.70688911559995,1.0,4327.0,0.002845,4327.0,0.002845,entry_initial_normal_long
135,8360,VET,0.004327000000000574,-0.0024629283999999998,203.70875318719996,0.0,203.70875318719996,1.0,-4327.0,0.002846,0.0,0.002845,close_trailing_long
136,8402,VET,0.0,-0.0024621696,203.70629101759997,0.0,203.70629101759997,1.0,4422.0,0.002784,4422.0,0.002784,entry_initial_normal_long
137,8423,VET,0.0,-0.0041303776,203.70216063999996,0.0,203.70216063999996,1.0,7729.0,0.002672,12151.0,0.0027127591144761746,entry_grid_normal_long
138,8431,VET,0.0,-0.0110357844,203.69112485559995,0.0,203.69112485559995,1.0,21239.0,0.002598,33390.0,0.002639762144354597,entry_grid_normal_long
139,8433,VET,0.3017403194369568,-0.01562069,203.97724448503692,0.0,203.97724448503692,1.0,-29473.0,0.00265,3917.0,0.002639762144354597,close_trailing_long
140,8439,VET,0.10669068056304312,-0.0020893278000000005,204.08184583779996,0.0,204.08184583779996,1.0,-3917.0,0.002667,0.0,0.002639762144354597,close_trailing_long
141,8440,VET,0.0,-0.0024666720000000005,204.07937916579996,0.0,204.07937916579996,1.0,4602.0,0.00268,4602.0,0.00268,entry_initial_normal_long
142,8444,VET,0.08283599999999902,-0.0024832392,204.15973192659996,0.0,204.15973192659996,1.0,-4602.0,0.002698,0.0,0.00268,close_trailing_long
143,8445,VET,0.0,-0.0024674872,204.15726443939997,0.0,204.15726443939997,1.0,4583.0,0.002692,4583.0,0.002692,entry_initial_normal_long
144,8458,VET,0.12374100000000052,-0.0024922354000000003,204.27851320399998,0.0,204.27851320399998,1.0,-4583.0,0.002719,0.0,0.002692,close_trailing_long
145,8460,VET,0.0,-0.0024691968,204.27604400719997,0.0,204.27604400719997,1.0,4593.0,0.002688,4593.0,0.002688,entry_initial_normal_long
146,8467,VET,0.22046400000000138,-0.0025132896000000004,204.49399471759997,0.0,204.49399471759997,1.0,-4593.0,0.002736,0.0,0.002688,close_trailing_long
147,8979,VET,0.0,-0.0024718664000000002,204.4915228512,0.0,204.4915228512,1.0,4514.0,0.002738,4514.0,0.002738,entry_initial_normal_long
148,8990,VET,0.01805600000000044,-0.0024754776,204.5071033736,0.0,204.5071033736,1.0,-4514.0,0.002742,0.0,0.002738,close_trailing_long
149,9002,VET,0.0,-0.002471936,204.50463143759998,0.0,204.50463143759998,1.0,4544.0,0.00272,4544.0,0.00272,entry_initial_normal_long
150,9010,VET,0.08179199999999903,-0.0024882944,204.5839351432,0.0,204.5839351432,1.0,-4544.0,0.002738,0.0,0.00272,close_trailing_long
151,9948,VET,0.0,-0.002472768,204.5814623752,0.0,204.5814623752,1.0,4320.0,0.002862,4320.0,0.002862,entry_initial_normal_long
152,9954,VET,0.004320000000000573,-0.002473632,204.5833087432,0.0,204.5833087432,1.0,-4320.0,0.002863,0.0,0.002862,close_trailing_long
153,9964,VET,0.0,-0.0024726336,204.5808361096,0.0,204.5808361096,1.0,4341.0,0.002848,4341.0,0.002848,entry_initial_normal_long
154,9979,VET,0.09550200000000138,-0.0024917340000000002,204.6738463756,0.0,204.6738463756,1.0,-4341.0,0.00287,0.0,0.002848,close_trailing_long
155,10612,VET,0.0,-0.0024739366,204.67137243899998,0.0,204.67137243899998,1.0,4261.0,0.002903,4261.0,0.002903,entry_initial_normal_long
156,10614,VET,0.008521999999999284,-0.002475641,204.677418798,0.0,204.677418798,1.0,-4261.0,0.002905,0.0,0.002903,close_trailing_long
157,10800,VET,0.0,-0.0024741684000000003,204.6749446296,0.0,204.6749446296,1.0,4359.0,0.002838,4359.0,0.002838,entry_initial_normal_long
158,11101,VET,0.0,-0.0041508312,204.67079379839998,0.0,204.67079379839998,1.0,7619.0,0.002724,11978.0,0.002765486558690933,entry_grid_normal_long
159,11281,VET,0.0,-0.0110918928,204.65970190559997,0.0,204.65970190559997,1.0,20936.0,0.002649,32914.0,0.0026913915658990095,entry_grid_normal_long
160,11345,VET,0.017671968463267018,-0.015637828,204.66173604606325,0.0,204.66173604606325,1.0,-29045.0,0.002692,3869.0,0.0026913915658990095,close_trailing_long
161,11355,VET,0.07199603153673283,-0.002096998,204.73163507959998,0.0,204.73163507959998,1.0,-3869.0,0.00271,0.0,0.0026913915658990095,close_trailing_long
162,11458,VET,0.0,-0.0024746352,204.72916044439998,0.0,204.72916044439998,1.0,4728.0,0.002617,4728.0,0.002617,entry_initial_normal_long
163,11461,VET,0.009455999999999205,-0.0024765264,204.736139918,0.0,204.736139918,1.0,-4728.0,0.002619,0.0,0.002617,close_trailing_long
164,11470,VET,0.0,-0.0024745644,204.7336653536,0.0,204.7336653536,1.0,4746.0,0.002607,4746.0,0.002607,entry_initial_normal_long
165,11494,VET,0.00474600000000063,-0.0024755136,204.73593584,0.0,204.73593584,1.0,-4746.0,0.002608,0.0,0.002607,close_trailing_long
166,11498,VET,0.0,-0.002474486,204.73346135399999,0.0,204.73346135399999,1.0,4777.0,0.00259,4777.0,0.00259,entry_initial_normal_long
167,11506,VET,0.004777000000000634,-0.0024754414000000002,204.7357629126,0.0,204.7357629126,1.0,-4777.0,0.002591,0.0,0.00259,close_trailing_long
168,11522,VET,0.0,-0.0024747784,204.7332881342,0.0,204.7332881342,1.0,4811.0,0.002572,4811.0,0.002572,entry_initial_normal_long
169,11525,VET,0.0673540000000006,-0.0024882492000000006,204.798153885,0.0,204.798153885,1.0,-4811.0,0.002586,0.0,0.002572,close_trailing_long
170,12049,VET,0.0,-0.0024755520000000002,204.795678333,0.0,204.795678333,1.0,4820.0,0.002568,4820.0,0.002568,entry_initial_normal_long
171,12062,VET,0.057839999999999316,-0.0024871199999999998,204.851031213,0.0,204.851031213,1.0,-4820.0,0.00258,0.0,0.002568,close_trailing_long
172,12082,VET,0.0,-0.0024762396000000005,204.84855497339998,0.0,204.84855497339998,1.0,4863.0,0.002546,4863.0,0.002546,entry_initial_normal_long
173,12091,VET,0.06321899999999996,-0.0024888834,204.90928509,0.0,204.90928509,1.0,-4863.0,0.002559,0.0,0.002546,close_trailing_long
174,12464,VET,0.0,-0.0024766542,204.9068084358,0.0,204.9068084358,1.0,4551.0,0.002721,4551.0,0.002721,entry_initial_normal_long
175,12474,VET,0.505161,-0.0025776864,205.40939174940002,0.0,205.40939174940002,1.0,-4551.0,0.002832,0.0,0.002721,close_trailing_long
176,13869,VET,0.0,-0.0024826344,205.40690911500002,0.0,205.40690911500002,1.0,4377.0,0.002836,4377.0,0.002836,entry_initial_normal_long
177,13880,VET,0.048147000000000696,-0.0024922638000000005,205.4525638512,0.0,205.4525638512,1.0,-4377.0,0.002847,0.0,0.002836,close_trailing_long
178,14409,VET,0.0,-0.0024831576,205.4500806936,0.0,205.4500806936,1.0,4158.0,0.002986,4158.0,0.002986,entry_initial_normal_long
179,14420,VET,0.04573800000000066,-0.0024923052000000003,205.4933263884,0.0,205.4933263884,1.0,-4158.0,0.002997,0.0,0.002986,close_trailing_long
180,15052,VET,0.0,-0.0024837076,205.4908426808,0.0,205.4908426808,1.0,4061.0,0.003058,4061.0,0.003058,entry_initial_normal_long
