,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type,wallet_exposure,total_wallet_exposure
6273,1093639,SOL,39.88059999999915,-6.07780344,105819.64297279197,0.0,105819.64297279197,1.0,-1994.03,15.24,0.0,15.22,close_trailing_long,0.0,0.0
6274,1093640,SOL,0.0,-6.07140954,105813.57156325197,0.0,105813.57156325197,1.0,2009.07,15.11,2009.07,15.11,entry_initial_normal_long,0.2868918159695,0.2868918159695
6275,1093663,SOL,98.44443000000254,-6.091098426,105905.92489482598,0.0,105905.92489482598,1.0,-2009.07,15.159,0.0,15.11,close_trailing_long,0.0,0.0
6276,1093804,SOL,0.0,-6.076367360000001,105899.84852746598,0.0,105899.84852746598,1.0,2028.16,14.98,2028.16,14.98,entry_initial_normal_long,0.28689216483742397,0.28689216483742397
6277,1093808,SOL,48.675839999998246,-6.0861025280000005,105942.43826493797,0.0,105942.43826493797,1.0,-2028.16,15.004,0.0,14.98,close_trailing_long,0.0,0.0
6278,1093917,SOL,0.0,-6.07845336,105936.35981157798,0.0,105936.35981157798,1.0,2054.92,14.79,2054.92,14.79,entry_initial_normal_long,0.2868917419293689,0.2868917419293689
6279,1093926,SOL,80.14188000000304,-6.094481736000001,106010.40720984197,0.0,106010.40720984197,1.0,-2054.92,14.829,0.0,14.79,close_trailing_long,0.0,0.0
6280,1094175,SOL,0.0,-6.08236532,106004.32484452197,0.0,106004.32484452197,1.0,2045.18,14.87,2045.18,14.87,entry_initial_normal_long,0.2868923192011784,0.2868923192011784
6281,1094177,SOL,171.7951200000029,-6.1167243440000005,106170.00324017796,0.0,106170.00324017796,1.0,-2045.18,14.954,0.0,14.87,close_trailing_long,0.0,0.0
6282,1094368,SOL,0.0,-6.0914993000000015,106163.91174087796,0.0,106163.91174087796,1.0,2079.01,14.65,2079.01,14.65,entry_initial_normal_long,0.2868912420478613,0.2868912420478613
6283,1094370,SOL,41.58019999999912,-6.09981534,106199.39212553795,0.0,106199.39212553795,1.0,-2079.01,14.67,0.0,14.65,close_trailing_long,0.0,0.0
6284,1094406,SOL,0.0,-6.09318204,106193.29894349795,0.0,106193.29894349795,1.0,2114.22,14.41,2114.22,14.41,entry_initial_normal_long,0.2868910797865874,0.2868910797865874
6285,1094411,SOL,42.284399999999096,-6.101638919999999,106229.48170457795,0.0,106229.48170457795,1.0,-2114.22,14.43,0.0,14.41,close_trailing_long,0.0,0.0
6286,1094451,SOL,0.0,-6.09492054,106223.38678403795,0.0,106223.38678403795,1.0,2120.71,14.37,2120.71,14.37,entry_initial_normal_long,0.2868916499711848,0.2868916499711848
6287,1094454,SOL,89.06982000000338,-6.112734504000001,106306.34386953396,0.0,106306.34386953396,1.0,-2120.71,14.412,0.0,14.37,close_trailing_long,0.0,0.0
6288,1094489,SOL,0.0,-6.09932848,106300.24454105395,0.0,106300.24454105395,1.0,2150.68,14.18,2150.68,14.18,entry_initial_normal_long,0.28689155449893594,0.28689155449893594
6289,1094501,SOL,43.01359999999908,-6.1079311999999994,106337.15020985395,0.0,106337.15020985395,1.0,-2150.68,14.2,0.0,14.18,close_trailing_long,0.0,0.0
6290,1094593,SOL,0.0,-6.10110144,106331.04910841395,0.0,106331.04910841395,1.0,2136.24,14.28,2136.24,14.28,entry_initial_normal_long,0.2868918105839144,0.2868918105839144
6291,1094596,SOL,140.99184000000153,-6.129299808,106465.91164860595,0.0,106465.91164860595,1.0,-2136.24,14.346,0.0,14.28,close_trailing_long,0.0,0.0
6292,1094790,SOL,0.0,-6.1084758400000005,106459.80317276595,0.0,106459.80317276595,1.0,2144.83,14.24,2144.83,14.24,entry_initial_normal_long,0.28689118606047925,0.28689118606047925
6293,1095221,SOL,195.1795299999985,-6.147511745999999,106648.83519101996,0.0,106648.83519101996,1.0,-2144.83,14.331,0.0,14.24,close_trailing_long,0.0,0.0
6294,1095259,SOL,0.0,-6.118988079999999,106642.71620293996,0.0,106642.71620293996,1.0,2180.68,14.03,2180.68,14.03,entry_initial_normal_long,0.2868919837129631,0.2868919837129631
6295,1095262,SOL,43.61360000000294,-6.1277108,106680.20209213997,0.0,106680.20209213997,1.0,-2180.68,14.05,0.0,14.03,close_trailing_long,0.0,0.0
6296,1095271,SOL,0.0,-6.120767400000001,106674.08132473996,0.0,106674.08132473996,1.0,2203.3,13.89,2203.3,13.89,entry_initial_normal_long,0.28689102938543265,0.28689102938543265
6297,1095277,SOL,169.65409999999991,-6.154698220000001,106837.58072651997,0.0,106837.58072651997,1.0,-2203.3,13.967,0.0,13.89,close_trailing_long,0.0,0.0
6298,1095321,SOL,0.0,-6.1298048000000005,106831.45092171997,0.0,106831.45092171997,1.0,2227.4,13.76,2227.4,13.76,entry_initial_normal_long,0.28689139514222145,0.28689139514222145
6299,1095325,SOL,106.9152000000001,-6.15118784,106932.21493387996,0.0,106932.21493387996,1.0,-2227.4,13.808,0.0,13.76,close_trailing_long,0.0,0.0
6300,1095662,SOL,0.0,-6.1352524,106926.07968147997,0.0,106926.07968147997,1.0,2245.7,13.66,2245.7,13.66,entry_initial_normal_long,0.28689223519071233,0.28689223519071233
6301,1095699,SOL,233.5527999999982,-6.18196296,107153.45051851997,0.0,107153.45051851997,1.0,-2245.7,13.764,0.0,13.66,close_trailing_long,0.0,0.0
6302,1095781,SOL,0.0,-6.14794532,107147.30257319997,0.0,107147.30257319997,1.0,2270.29,13.54,2270.29,13.54,entry_initial_normal_long,0.2868922115794702,0.2868922115794702
6303,1096070,SOL,0.0,-6.147578700000001,107141.15499449997,0.0,107141.15499449997,1.0,2347.3,13.095,4617.59,13.313789249370343,entry_trailing_normal_long,0.5738002367358829,0.5738002367358829
6304,1096242,SOL,2388.9429450573143,-9.347115456000001,109520.75082410128,0.0,109520.75082410128,1.0,-3330.88,14.031,1286.71,13.313789249370343,close_trailing_long,0.1564177166076134,0.1564177166076134
6305,1096244,SOL,1230.3659349426855,-3.67227034,110747.44448870397,0.0,110747.44448870397,1.0,-1286.71,14.27,0.0,13.313789249370343,close_trailing_long,0.0,0.0
6306,1096266,SOL,0.0,-6.35413896,110741.09034974397,0.0,110741.09034974397,1.0,2262.87,14.04,2262.87,14.04,entry_initial_normal_long,0.28689165602091665,0.28689165602091665
6307,1096270,SOL,386.9507700000026,-6.431529114000001,111121.60959062997,0.0,111121.60959062997,1.0,-2262.87,14.211,0.0,14.04,close_trailing_long,0.0,0.0
6308,1096276,SOL,0.0,-6.375609000000001,111115.23398162998,0.0,111115.23398162998,1.0,2268.9,14.05,2268.9,14.05,entry_initial_normal_long,0.28689175964179864,0.28689175964179864
6309,1096279,SOL,45.377999999999034,-6.384684600000001,111154.22729702998,0.0,111154.22729702998,1.0,-2268.9,14.07,0.0,14.05,close_trailing_long,0.0,0.0
6310,1096345,SOL,0.0,-6.3774687000000005,111147.84982832999,0.0,111147.84982832999,1.0,2191.57,14.55,2191.57,14.55,entry_initial_normal_long,0.28689123135760725,0.28689123135760725
6311,1096347,SOL,83.27965999999667,-6.3941246320000005,111224.73536369798,0.0,111224.73536369798,1.0,-2191.57,14.588,0.0,14.55,close_trailing_long,0.0,0.0
6312,1096357,SOL,0.0,-6.381530460000001,111218.35383323798,0.0,111218.35383323798,1.0,2205.09,14.47,2205.09,14.47,entry_initial_normal_long,0.28689196702050357,0.28689196702050357
6313,1096364,SOL,79.38323999999909,-6.397407108000001,111291.33966612998,0.0,111291.33966612998,1.0,-2205.09,14.506,0.0,14.47,close_trailing_long,0.0,0.0
6314,1096381,SOL,0.0,-6.3853592,111284.95430692998,0.0,111284.95430692998,1.0,2215.6,14.41,2215.6,14.41,entry_initial_normal_long,0.28689229553839013,0.28689229553839013
6315,1096415,SOL,50.95879999999931,-6.3955509600000005,111329.51755596999,0.0,111329.51755596999,1.0,-2215.6,14.433,0.0,14.41,close_trailing_long,0.0,0.0
6316,1096441,SOL,0.0,-6.387526080000001,111323.13002988999,0.0,111323.13002988999,1.0,2231.84,14.31,2231.84,14.31,entry_initial_normal_long,0.28689123627250535,0.28689123627250535
6317,1096445,SOL,225.41583999999798,-6.432609248,111542.11326064199,0.0,111542.11326064199,1.0,-2231.84,14.411,0.0,14.31,close_trailing_long,0.0,0.0
6318,1096450,SOL,0.0,-6.399729280000002,111535.71353136198,0.0,111535.71353136198,1.0,2251.84,14.21,2251.84,14.21,entry_initial_normal_long,0.28689148423300775,0.28689148423300775
6319,1096453,SOL,51.7923199999993,-6.410087744000001,111581.09576361798,0.0,111581.09576361798,1.0,-2251.84,14.233,0.0,14.21,close_trailing_long,0.0,0.0
6320,1096520,SOL,0.0,-6.401956480000001,111574.69380713798,0.0,111574.69380713798,1.0,2235.32,14.32,2235.32,14.32,entry_initial_normal_long,0.286891062012058,0.286891062012058
6321,1096523,SOL,185.53156000000044,-6.4390627920000005,111753.78630434598,0.0,111753.78630434598,1.0,-2235.32,14.403,0.0,14.32,close_trailing_long,0.0,0.0
6322,1096569,SOL,0.0,-6.411872640000001,111747.37443170598,0.0,111747.37443170598,1.0,2288.32,14.01,2288.32,14.01,entry_initial_normal_long,0.2868914223984115,0.2868914223984115
6323,1096575,SOL,114.41600000000163,-6.434755840000001,111855.35567586598,0.0,111855.35567586598,1.0,-2288.32,14.06,0.0,14.01,close_trailing_long,0.0,0.0
6324,1096657,SOL,0.0,-6.4177142400000005,111848.93796162598,0.0,111848.93796162598,1.0,2187.36,14.67,2187.36,14.67,entry_initial_normal_long,0.2868920508749864,0.2868920508749864
6325,1096659,SOL,126.86687999999964,-6.443087616000001,111969.36175400998,0.0,111969.36175400998,1.0,-2187.36,14.728,0.0,14.67,close_trailing_long,0.0,0.0
6326,1096669,SOL,0.0,-6.424250560000001,111962.93750344998,0.0,111962.93750344998,1.0,2206.13,14.56,2206.13,14.56,entry_initial_normal_long,0.2868918368545862,0.2868918368545862
6327,1097302,SOL,0.0,-6.423870881999999,111956.51363256798,0.0,111956.51363256798,1.0,2223.87,14.443,4430.0,14.501265735891648,entry_trailing_normal_long,0.5737996399283418,0.5737996399283418
6328,1097720,SOL,235.6230023567237,-9.31508655,112182.8215483747,0.0,112182.8215483747,1.0,-3195.57,14.575,1234.43,14.501265735891648,close_trailing_long,0.15956808016847454,0.15956808016847454
6329,1097723,SOL,42.87701764327229,-3.5887348960000005,112222.10983112198,0.0,112222.10983112198,1.0,-1234.43,14.536,0.0,14.501265735891648,close_trailing_long,0.0,0.0
6330,1098095,SOL,0.0,-6.438754800000001,112215.67107632199,0.0,112215.67107632199,1.0,2181.15,14.76,2181.15,14.76,entry_initial_normal_long,0.28689196162364733,0.28689196162364733
6331,1098099,SOL,185.39775000000188,-6.47583435,112394.592991972,0.0,112394.592991972,1.0,-2181.15,14.845,0.0,14.76,close_trailing_long,0.0,0.0
6332,1098167,SOL,0.0,-6.448647300000001,112388.144344672,0.0,112388.144344672,1.0,2216.03,14.55,2216.03,14.55,entry_initial_normal_long,0.28689179528684483,0.28689179528684483
6333,1098188,SOL,44.32059999999906,-6.45751142,112426.00743325199,0.0,112426.00743325199,1.0,-2216.03,14.57,0.0,14.55,close_trailing_long,0.0,0.0
6334,1098210,SOL,0.0,-6.450434759999999,112419.55699849199,0.0,112419.55699849199,1.0,2238.18,14.41,2238.18,14.41,entry_initial_normal_long,0.2868911305212903,0.2868911305212903
6335,1098275,SOL,145.48169999999888,-6.4795311,112558.55916739198,0.0,112558.55916739198,1.0,-2238.18,14.475,0.0,14.41,close_trailing_long,0.0,0.0
6336,1098454,SOL,0.0,-6.4580538,112552.10111359198,0.0,112552.10111359198,1.0,2290.09,14.1,2290.09,14.1,entry_initial_normal_long,0.2868917477374447,0.2868917477374447
6337,1098460,SOL,245.03963000000252,-6.507061726000001,112790.63368186599,0.0,112790.63368186599,1.0,-2290.09,14.207,0.0,14.1,close_trailing_long,0.0,0.0
6338,1099235,SOL,0.0,-6.471366,112784.162315866,0.0,112784.162315866,1.0,2278.65,14.2,2278.65,14.2,entry_initial_normal_long,0.2868916108041898,0.2868916108041898
6339,1099252,SOL,45.57300000000308,-6.480480600000001,112823.254835266,0.0,112823.254835266,1.0,-2278.65,14.22,0.0,14.2,close_trailing_long,0.0,0.0
6340,1099452,SOL,0.0,-6.4732520000000005,112816.781583266,0.0,112816.781583266,1.0,2318.5,13.96,2318.5,13.96,entry_initial_normal_long,0.28689224728602664,0.28689224728602664
6341,1099455,SOL,46.36999999999901,-6.482526000000001,112856.669057266,0.0,112856.669057266,1.0,-2318.5,13.98,0.0,13.96,close_trailing_long,0.0,0.0
6342,1099563,SOL,0.0,-6.47515,112850.193907266,0.0,112850.193907266,1.0,2354.6,13.75,2354.6,13.75,entry_initial_normal_long,0.2868913989337456,0.2868913989337456
6343,1099584,SOL,120.08460000000036,-6.49916692,112963.77934034601,0.0,112963.77934034601,1.0,-2354.6,13.801,0.0,13.75,close_trailing_long,0.0,0.0
6344,1100886,SOL,0.0,-6.481293100000001,112957.298047246,0.0,112957.298047246,1.0,2306.51,14.05,2306.51,14.05,entry_initial_normal_long,0.2868912948541451,0.2868912948541451
6345,1107961,SOL,0.0,-1.3466187000000003,112955.951428546,0.0,112955.951428546,1.0,604.95,11.13,2911.46,13.443275538733147,entry_initial_partial_long,0.34650284916380897,0.34650284916380897
6346,1108198,SOL,0.0,-6.7027425,112949.248686046,0.0,112949.248686046,1.0,2837.5,11.811,5748.96,12.637637329186497,entry_trailing_normal_long,0.6432382007422396,0.6432382007422396
6347,1108822,SOL,522.9457553938095,-9.454722056000001,113462.73971938381,0.0,113462.73971938381,1.0,-3699.32,12.779,2049.64,12.637637329186497,close_trailing_long,0.2282917461666814,0.2282917461666814
6348,1108822,SOL,0.0,-6.684952500000001,113456.05476688381,0.0,113456.05476688381,1.0,2621.55,12.75,4671.19,12.700697140427561,entry_trailing_normal_long,0.5229105630130778,0.5229105630130778
6349,1108824,SOL,356.0769341833081,-9.463304718,113802.66839634912,0.0,113802.66839634912,1.0,-3697.47,12.797,973.72,12.700697140427561,close_trailing_long,0.10866988440469526,0.10866988440469526
6350,1108826,SOL,63.58670042287528,-2.486101904,113863.768994868,0.0,113863.768994868,1.0,-973.72,12.766,0.0,12.700697140427561,close_trailing_long,0.0,0.0
6351,1109467,SOL,0.0,-6.5329349400000005,113857.23605992801,0.0,113857.23605992801,1.0,2499.21,13.07,2499.21,13.07,entry_initial_normal_long,0.2868915128310963,0.2868915128310963
6352,1109472,SOL,124.96049999999734,-6.55792704,113975.638632888,0.0,113975.638632888,1.0,-2499.21,13.12,0.0,13.07,close_trailing_long,0.0,0.0
6353,1109628,SOL,0.0,-6.53936144,113969.09927144801,0.0,113969.09927144801,1.0,2542.52,12.86,2542.52,12.86,entry_initial_normal_long,0.286891862873495,0.286891862873495
6354,1109633,SOL,81.36064000000007,-6.555633568000001,114043.90427788,0.0,114043.90427788,1.0,-2542.52,12.892,0.0,12.86,close_trailing_long,0.0,0.0
6355,1109819,SOL,0.0,-6.54326896,114037.36100892001,0.0,114037.36100892001,1.0,2505.08,13.06,2505.08,13.06,entry_initial_normal_long,0.2868914582953294,0.2868914582953294
6356,1109821,SOL,130.264159999999,-6.569321792,114161.05584712801,0.0,114161.05584712801,1.0,-2505.08,13.112,0.0,13.06,close_trailing_long,0.0,0.0
6357,1109959,SOL,0.0,-6.549987080000001,114154.50586004801,0.0,114154.50586004801,1.0,2411.63,13.58,2411.63,13.58,entry_initial_normal_long,0.2868913071215166,0.2868913071215166
6358,1109961,SOL,48.232599999998975,-6.5596336,114196.17882644801,0.0,114196.17882644801,1.0,-2411.63,13.6,0.0,13.58,close_trailing_long,0.0,0.0
6359,1109962,SOL,0.0,-6.552006,114189.62682044801,0.0,114189.62682044801,1.0,2419.5,13.54,2419.5,13.54,entry_initial_normal_long,0.286891470899646,0.286891470899646
6360,1109964,SOL,249.2085000000037,-6.6018477,114432.23347274802,0.0,114432.23347274802,1.0,-2419.5,13.643,0.0,13.54,close_trailing_long,0.0,0.0
6361,1110011,SOL,0.0,-6.5655502,114425.66792254802,0.0,114425.66792254802,1.0,2377.1,13.81,2377.1,13.81,entry_initial_normal_long,0.28689149555343046,0.28689149555343046
6362,1110014,SOL,106.96949999999983,-6.586944100000001,114526.05047844801,0.0,114526.05047844801,1.0,-2377.1,13.855,0.0,13.81,close_trailing_long,0.0,0.0
6363,1110243,SOL,0.0,-6.57094074,114519.47953770802,0.0,114519.47953770802,1.0,2318.61,14.17,2318.61,14.17,entry_initial_normal_long,0.2868918356303032,0.2868918356303032
6364,1110246,SOL,97.38161999999957,-6.590417064,114610.27074064402,0.0,114610.27074064402,1.0,-2318.61,14.212,0.0,14.17,close_trailing_long,0.0,0.0
6365,1111097,SOL,0.0,-6.5757624,114603.69497824402,0.0,114603.69497824402,1.0,2321.95,14.16,2321.95,14.16,entry_initial_normal_long,0.28689137820767124,0.28689137820767124
6366,1111108,SOL,118.41945000000035,-6.59944629,114715.51498195402,0.0,114715.51498195402,1.0,-2321.95,14.211,0.0,14.16,close_trailing_long,0.0,0.0
6367,1111682,SOL,0.0,-6.581796320000001,114708.93318563403,0.0,114708.93318563403,1.0,2283.76,14.41,2283.76,14.41,entry_initial_normal_long,0.2868911835030602,0.2868911835030602
6368,1112356,SOL,45.67519999999903,-6.590931360000001,114748.01745427403,0.0,114748.01745427403,1.0,-2283.76,14.43,0.0,14.41,close_trailing_long,0.0,0.0
6369,1114011,SOL,0.0,-6.583680100000001,114741.43377417403,0.0,114741.43377417403,1.0,2278.09,14.45,2278.09,14.45,entry_initial_normal_long,0.28689200942693177,0.28689200942693177
6370,1114013,SOL,45.56180000000308,-6.592792460000002,114780.40278171403,0.0,114780.40278171403,1.0,-2278.09,14.47,0.0,14.45,close_trailing_long,0.0,0.0
6371,1114016,SOL,0.0,-6.58552472,114773.81725699404,0.0,114773.81725699404,1.0,2293.01,14.36,2293.01,14.36,entry_initial_normal_long,0.28689142164079645,0.28689142164079645
6372,1114021,SOL,45.8602000000031,-6.594696760000001,114813.08276023404,0.0,114813.08276023404,1.0,-2293.01,14.38,0.0,14.36,close_trailing_long,0.0,0.0
6373,1115943,SOL,0.0,-6.587415000000001,114806.49534523404,0.0,114806.49534523404,1.0,2316.25,14.22,2316.25,14.22,entry_initial_normal_long,0.28689208655795206,0.28689208655795206
6374,1117969,SOL,0.0,-6.587040488,114799.90830474604,0.0,114799.90830474604,1.0,2369.78,13.898,4686.03,14.057160846174696,entry_trailing_normal_long,0.5738007844495527,0.5738007844495527
6375,1120281,SOL,77.20204971798344,-9.518784,114867.59157046402,0.0,114867.59157046402,1.0,-3380.25,14.08,1305.78,14.057160846174696,close_trailing_long,0.1597975481052723,0.1597975481052723
6376,1120283,SOL,113.39283028200538,-3.693790464,114977.29061028203,0.0,114977.29061028203,1.0,-1305.78,14.144,0.0,14.057160846174696,close_trailing_long,0.0,0.0
6377,1121145,SOL,0.0,-6.59682132,114970.69378896203,0.0,114970.69378896203,1.0,2400.59,13.74,2400.59,13.74,entry_initial_normal_long,0.2868914287022133,0.2868914287022133
6378,1121216,SOL,48.01179999999898,-6.60642368,115012.09916528202,0.0,115012.09916528202,1.0,-2400.59,13.76,0.0,13.74,close_trailing_long,0.0,0.0
6379,1121893,SOL,0.0,-6.5988318,115005.50033348202,0.0,115005.50033348202,1.0,2478.9,13.31,2478.9,13.31,entry_initial_normal_long,0.2868920086806863,0.2868920086806863
6380,1121912,SOL,193.3541999999985,-6.637502640000001,115192.21703084202,0.0,115192.21703084202,1.0,-2478.9,13.388,0.0,13.31,close_trailing_long,0.0,0.0
6381,1122570,SOL,0.0,-6.6091557000000005,115185.60787514201,0.0,115185.60787514201,1.0,2449.65,13.49,2449.65,13.49,entry_initial_normal_long,0.2868915579784994,0.2868915579784994
6382,1122640,SOL,107.78460000000119,-6.630712620000001,115286.76176252202,0.0,115286.76176252202,1.0,-2449.65,13.534,0.0,13.49,close_trailing_long,0.0,0.0
6383,1127240,SOL,0.0,-6.6145716000000006,115280.14719092201,0.0,115280.14719092201,1.0,2422.92,13.65,2422.92,13.65,entry_initial_normal_long,0.2868911847000521,0.2868911847000521
6384,1127299,SOL,96.91679999999793,-6.6339549600000005,115370.43003596201,0.0,115370.43003596201,1.0,-2422.92,13.69,0.0,13.65,close_trailing_long,0.0,0.0
6385,1129393,SOL,0.0,-6.619390119999999,115363.81064584201,0.0,115363.81064584201,1.0,2422.91,13.66,2422.91,13.66,entry_initial_normal_long,0.2868919673744575,0.2868919673744575
6386,1129658,SOL,48.45819999999897,-6.62908176,115405.639764082,0.0,115405.639764082,1.0,-2422.91,13.68,0.0,13.66,close_trailing_long,0.0,0.0
6387,1132650,SOL,0.0,-6.621409020000001,115399.01835506201,0.0,115399.01835506201,1.0,2414.81,13.71,2414.81,13.71,entry_initial_normal_long,0.28689191270358627,0.28689191270358627
6388,1132681,SOL,152.13302999999718,-6.6518356260000004,115544.499549436,0.0,115544.499549436,1.0,-2414.81,13.773,0.0,13.71,close_trailing_long,0.0,0.0
6389,1136078,SOL,0.0,-6.629372640000001,115537.870176796,0.0,115537.870176796,1.0,2469.96,13.42,2469.96,13.42,entry_initial_normal_long,0.2868917624089719,0.2868917624089719
6390,1136092,SOL,108.6782400000012,-6.6511082880000005,115639.897308508,0.0,115639.897308508,1.0,-2469.96,13.464,0.0,13.42,close_trailing_long,0.0,0.0
6391,1136331,SOL,0.0,-6.634850880000001,115633.262457628,0.0,115633.262457628,1.0,2520.84,13.16,2520.84,13.16,entry_initial_normal_long,0.2868919694465612,0.2868919694465612
6392,1137364,SOL,176.45880000000074,-6.670142640000002,115803.051114988,0.0,115803.051114988,1.0,-2520.84,13.23,0.0,13.16,close_trailing_long,0.0,0.0
