,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type,wallet_exposure,total_wallet_exposure
11172,769449,SOL,321.90419999999966,-1.39502882,98038.78528163102,0.0,98038.78528163102,1.0,-55.31,126.11,0.0,120.29,close_trailing_long,0.0,0.0
11173,769682,SOL,0.0,-1.3349422400000002,98037.45033939101,0.0,98037.45033939101,1.0,54.02,123.56,54.02,123.56,entry_initial_normal_long,0.06808328018418622,0.06808328018418622
11174,769694,SOL,-4.321599999999908,-1.3340779200000001,98031.79466147101,0.0,98031.79466147101,1.0,-54.02,123.48,0.0,123.56,close_trailing_long,0.0,0.0
11175,769696,SOL,0.0,-1.33487584,98030.45978563101,0.0,98030.45978563101,1.0,54.14,123.28,54.14,123.28,entry_initial_normal_long,0.06808474850159082,0.06808474850159082
11176,769722,SOL,59.55399999999969,-1.34678664,98088.66699899102,0.0,98088.66699899102,1.0,-54.14,124.38,0.0,123.28,close_trailing_long,0.0,0.0
11177,770370,SOL,0.0,-1.33544404,98087.33155495102,0.0,98087.33155495102,1.0,49.63,134.54,49.63,134.54,entry_initial_normal_long,0.06807423643958803,0.06807423643958803
11178,770427,SOL,9.429699999999889,-1.33732998,98095.42392497101,0.0,98095.42392497101,1.0,-49.63,134.73,0.0,134.54,close_trailing_long,0.0,0.0
11179,770557,SOL,0.0,-1.3357836,98094.088141371,0.0,98094.088141371,1.0,49.65,134.52,49.65,134.52,entry_initial_normal_long,0.06808685545223167,0.06808685545223167
11180,770592,SOL,4.964999999999717,-1.3367766,98097.716364771,0.0,98097.716364771,1.0,-49.65,134.62,0.0,134.52,close_trailing_long,0.0,0.0
11181,771316,SOL,0.0,-1.3355648,98096.380799971,0.0,98096.380799971,1.0,48.32,138.2,48.32,138.2,entry_initial_normal_long,0.06807411186368635,0.06807411186368635
11182,771329,SOL,38.65600000000055,-1.3432960000000003,98133.693503971,0.0,98133.693503971,1.0,-48.32,139.0,0.0,138.2,close_trailing_long,0.0,0.0
11183,771333,SOL,0.0,-1.3361868000000001,98132.35731717099,0.0,98132.35731717099,1.0,48.36,138.15,48.36,138.15,entry_initial_normal_long,0.06808084695659283,0.06808084695659283
11184,771365,SOL,-2.90160000000011,-1.33560648,98128.12011069099,0.0,98128.12011069099,1.0,-48.36,138.09,0.0,138.15,close_trailing_long,0.0,0.0
11185,771455,SOL,0.0,-1.3362057600000001,98126.78390493098,0.0,98126.78390493098,1.0,48.48,137.81,48.48,137.81,entry_initial_normal_long,0.06808567991459741,0.06808567991459741
11186,771815,SOL,0.0,-1.74640156,98125.03750337099,0.0,98125.03750337099,1.0,65.33,133.66,113.81,135.42778841929533,entry_grid_normal_long,0.15707547219506032,0.15707547219506032
11187,771835,SOL,0.0,-4.02810968,98121.00939369098,0.0,98121.00939369098,1.0,153.37,131.32,267.18,133.06978441500112,entry_grid_normal_long,0.36234426469613995,0.36234426469613995
11188,771906,SOL,-56.05019999999654,-7.09950696,98057.85968673098,0.0,98057.85968673098,1.0,-267.18,132.86,0.0,133.06978441500112,close_trailing_long,0.0,0.0
11189,771907,SOL,0.0,-1.3350326600000002,98056.52465407098,0.0,98056.52465407098,1.0,50.39,132.47,50.39,132.47,entry_initial_normal_long,0.06807464698090204,0.06807464698090204
11190,771998,SOL,131.01399999999973,-1.3612354599999998,98186.17741861098,0.0,98186.17741861098,1.0,-50.39,135.07,0.0,132.47,close_trailing_long,0.0,0.0
11191,772631,SOL,0.0,-1.336775,98184.84064361098,0.0,98184.84064361098,1.0,48.61,137.5,48.61,137.5,entry_initial_normal_long,0.06807440900434897,0.06807440900434897
11192,772660,SOL,17.49960000000066,-1.3402749200000004,98200.99996869099,0.0,98200.99996869099,1.0,-48.61,137.86,0.0,137.5,close_trailing_long,0.0,0.0
11193,772683,SOL,0.0,-1.33705374,98199.66291495098,0.0,98199.66291495098,1.0,48.73,137.19,48.73,137.19,entry_initial_normal_long,0.06807832635627267,0.06807832635627267
11194,772712,SOL,-25.339600000000498,-1.3319858199999999,98172.99132913098,0.0,98172.99132913098,1.0,-48.73,136.67,0.0,137.19,close_trailing_long,0.0,0.0
11195,772713,SOL,0.0,-1.3368519800000003,98171.65447715098,0.0,98171.65447715098,1.0,49.03,136.33,49.03,136.33,entry_initial_normal_long,0.0680874732691373,0.0680874732691373
11196,772774,SOL,-4.412700000000167,-1.3359694400000002,98165.90580771098,0.0,98165.90580771098,1.0,-49.03,136.24,0.0,136.33,close_trailing_long,0.0,0.0
11197,772796,SOL,0.0,-1.33650972,98164.56929799098,0.0,98164.56929799098,1.0,49.14,135.99,49.14,135.99,entry_initial_normal_long,0.06807495461742696,0.06807495461742696
11198,772981,SOL,10.810799999999944,-1.3386718800000001,98174.04142611098,0.0,98174.04142611098,1.0,-49.14,136.21,0.0,135.99,close_trailing_long,0.0,0.0
11199,773296,SOL,0.0,-1.3366909599999999,98172.70473515098,0.0,98172.70473515098,1.0,49.39,135.32,49.39,135.32,entry_initial_normal_long,0.06807854401109285,0.06807854401109285
11200,773504,SOL,39.01810000000101,-1.34449458,98210.37834057098,0.0,98210.37834057098,1.0,-49.39,136.11,0.0,135.32,close_trailing_long,0.0,0.0
11201,773874,SOL,0.0,-1.3372651,98209.04107547099,0.0,98209.04107547099,1.0,49.51,135.05,49.51,135.05,entry_initial_normal_long,0.06808258615275288,0.06808258615275288
11202,774182,SOL,0.0,-1.74779712,98207.29327835099,0.0,98207.29327835099,1.0,66.72,130.98,116.23,132.7136806332272,entry_grid_normal_long,0.15706889564993626,0.15706889564993626
11203,774190,SOL,0.0,-4.0310296800000005,98203.26224867099,0.0,98203.26224867099,1.0,156.63,128.68,272.86,130.39822436414278,entry_grid_normal_long,0.362314435236407,0.362314435236407
11204,774342,SOL,0.0,-9.29350254,98193.968746131,0.0,98193.968746131,1.0,367.71,126.37,640.57,128.0858800755577,entry_grid_normal_long,0.8355703842883204,0.8355703842883204
11205,774434,SOL,1309.4019000000035,-16.67147482,99486.699171311,0.0,99486.699171311,1.0,-640.57,130.13,0.0,128.0858800755577,close_trailing_long,0.0,0.0
11206,774781,SOL,0.0,-1.3546008000000003,99485.344570511,0.0,99485.344570511,1.0,52.08,130.05,52.08,130.05,entry_initial_normal_long,0.06808041957576558,0.06808041957576558
11207,775047,SOL,152.59439999999887,-1.3851196799999999,99636.553850831,0.0,99636.553850831,1.0,-52.08,132.98,0.0,130.05,close_trailing_long,0.0,0.0
11208,775133,SOL,0.0,-1.3567498400000002,99635.197100991,0.0,99635.197100991,1.0,51.56,131.57,51.56,131.57,entry_initial_normal_long,0.06808587123207012,0.06808587123207012
11209,775233,SOL,46.404000000000295,-1.3660306400000002,99680.235070351,0.0,99680.235070351,1.0,-51.56,132.47,0.0,131.57,close_trailing_long,0.0,0.0
11210,775514,SOL,0.0,-1.35733824,99678.877732111,0.0,99678.877732111,1.0,51.12,132.76,51.12,132.76,entry_initial_normal_long,0.06808554986182097,0.06808554986182097
11211,775530,SOL,-14.313600000000058,-1.3544755199999998,99663.20965659099,0.0,99663.20965659099,1.0,-51.12,132.48,0.0,132.76,close_trailing_long,0.0,0.0
11212,775531,SOL,0.0,-1.35692024,99661.852736351,0.0,99661.852736351,1.0,51.22,132.46,51.22,132.46,entry_initial_normal_long,0.06807620984077253,0.06807620984077253
11213,775555,SOL,-2.048800000001048,-1.35651048,99658.447425871,0.0,99658.447425871,1.0,-51.22,132.42,0.0,132.46,close_trailing_long,0.0,0.0
11214,775556,SOL,0.0,-1.3568178,99657.090608071,0.0,99657.090608071,1.0,51.22,132.45,51.22,132.45,entry_initial_normal_long,0.06807432324790919,0.06807432324790919
11215,775700,SOL,-3.5853999999996504,-1.3561007200000001,99652.149107351,0.0,99652.149107351,1.0,-51.22,132.38,0.0,132.45,close_trailing_long,0.0,0.0
11216,775840,SOL,0.0,-1.3569192,99650.792188151,0.0,99650.792188151,1.0,51.87,130.8,51.87,130.8,entry_initial_normal_long,0.06808371364665101,0.06808371364665101
11217,775865,SOL,-19.710600000001236,-1.3529770799999998,99629.728611071,0.0,99629.728611071,1.0,-51.87,130.42,0.0,130.8,close_trailing_long,0.0,0.0
11218,775866,SOL,0.0,-1.3564756000000002,99628.372135471,0.0,99628.372135471,1.0,52.1,130.18,52.1,130.18,entry_initial_normal_long,0.06807677225497143,0.06807677225497143
11219,775895,SOL,25.007999999999466,-1.3614772000000002,99652.018658271,0.0,99652.018658271,1.0,-52.1,130.66,0.0,130.18,close_trailing_long,0.0,0.0
11220,775899,SOL,0.0,-1.3568403200000003,99650.661817951,0.0,99650.661817951,1.0,52.09,130.24,52.09,130.24,entry_initial_normal_long,0.06807984489248922,0.06807984489248922
11221,775946,SOL,8.334399999999823,-1.3585072000000002,99657.63771075099,0.0,99657.63771075099,1.0,-52.09,130.4,0.0,130.24,close_trailing_long,0.0,0.0
11222,775951,SOL,0.0,-1.3568309399999998,99656.28087981099,0.0,99656.28087981099,1.0,52.23,129.89,52.23,129.89,entry_initial_normal_long,0.06807553563213874,0.06807553563213874
11223,776074,SOL,-27.681899999998574,-1.3512945600000001,99627.24768525099,0.0,99627.24768525099,1.0,-52.23,129.36,0.0,129.89,close_trailing_long,0.0,0.0
11224,776097,SOL,0.0,-1.35653198,99625.89115327099,0.0,99625.89115327099,1.0,52.73,128.63,52.73,128.63,entry_initial_normal_long,0.06808129715562707,0.06808129715562707
11225,776172,SOL,0.0,-1.7729470000000003,99624.11820627098,0.0,99624.11820627098,1.0,71.06,124.75,123.79,126.40273770094512,entry_grid_normal_long,0.15706432520288094,0.15706432520288094
11226,776174,SOL,0.0,-4.08942548,99620.02878079099,0.0,99620.02878079099,1.0,166.82,122.57,290.61,124.20261622105224,entry_grid_normal_long,0.3623219421008623,0.3623219421008623
11227,776180,SOL,0.0,-9.42810062,99610.60068017099,0.0,99610.60068017099,1.0,391.63,120.37,682.24,122.00255833724202,entry_grid_normal_long,0.8356040906454367,0.8356040906454367
11228,776192,SOL,1014.7921999999998,-16.84996352,100608.54291665099,0.0,100608.54291665099,1.0,-682.24,123.49,0.0,122.00255833724202,close_trailing_long,0.0,0.0
11229,776193,SOL,0.0,-1.36987024,100607.17304641099,0.0,100607.17304641099,1.0,55.13,124.24,55.13,124.24,entry_initial_normal_long,0.0680801476932498,0.0680801476932498
11230,776224,SOL,25.35980000000044,-1.3749422,100631.15790421098,0.0,100631.15790421098,1.0,-55.13,124.7,0.0,124.24,close_trailing_long,0.0,0.0
11231,776225,SOL,0.0,-1.37022316,100629.78768105098,0.0,100629.78768105098,1.0,55.06,124.43,55.06,124.43,entry_initial_normal_long,0.06808238353552737,0.06808238353552737
11232,776337,SOL,27.53,-1.3757291600000001,100655.94195189097,0.0,100655.94195189097,1.0,-55.06,124.93,0.0,124.43,close_trailing_long,0.0,0.0
11233,776346,SOL,0.0,-1.3704147,100654.57153719098,0.0,100654.57153719098,1.0,55.05,124.47,55.05,124.47,entry_initial_normal_long,0.0680751345453616,0.0680751345453616
11234,776526,SOL,69.36300000000028,-1.3842873,100722.55024989098,0.0,100722.55024989098,1.0,-55.05,125.73,0.0,124.47,close_trailing_long,0.0,0.0
11235,776651,SOL,0.0,-1.3714421000000003,100721.17880779097,0.0,100721.17880779097,1.0,54.95,124.79,54.95,124.79,entry_initial_normal_long,0.06808111840197786,0.06808111840197786
11236,776713,SOL,-27.475,-1.3659471000000003,100692.33786069097,0.0,100692.33786069097,1.0,-54.95,124.29,0.0,124.79,close_trailing_long,0.0,0.0
11237,776718,SOL,0.0,-1.3711393,100690.96672139097,0.0,100690.96672139097,1.0,55.15,124.31,55.15,124.31,entry_initial_normal_long,0.06808650987500713,0.06808650987500713
11238,776832,SOL,0.0,-1.7920038399999998,100689.17471755097,0.0,100689.17471755097,1.0,74.32,120.56,129.47,122.15737777091216,entry_grid_normal_long,0.15707463830511648,0.15707463830511648
11239,776906,SOL,32.707000000001834,-3.16968454,100718.71203301096,0.0,100718.71203301096,1.0,-129.47,122.41,0.0,122.15737777091216,close_trailing_long,0.0,0.0
11240,776975,SOL,0.0,-1.3714810000000002,100717.34055201097,0.0,100717.34055201097,1.0,56.5,121.37,56.5,121.37,entry_initial_normal_long,0.06808564406502374,0.06808564406502374
11241,777004,SOL,0.0,-1.79248788,100715.54806413097,0.0,100715.54806413097,1.0,76.14,117.71,132.64,119.26903196622439,entry_grid_normal_long,0.15707450045276686,0.15707450045276686
11242,777078,SOL,0.0,-4.1344875000000005,100711.41357663096,0.0,100711.41357663096,1.0,178.75,115.65,311.39,117.1915665242943,entry_grid_normal_long,0.3623450471403934,0.3623450471403934
11243,777126,SOL,248.62419999999565,-7.348181220000001,100952.68959541096,0.0,100952.68959541096,1.0,-311.39,117.99,0.0,117.1915665242943,close_trailing_long,0.0,0.0
11244,777132,SOL,0.0,-1.3746319800000002,100951.31496343097,0.0,100951.31496343097,1.0,58.49,117.51,58.49,117.51,entry_initial_normal_long,0.06808390660874267,0.06808390660874267
11245,777246,SOL,88.31989999999946,-1.39229596,101038.24256747097,0.0,101038.24256747097,1.0,-58.49,119.02,0.0,117.51,close_trailing_long,0.0,0.0
11246,777255,SOL,0.0,-1.3757025,101036.86686497097,0.0,101036.86686497097,1.0,59.17,116.25,59.17,116.25,entry_initial_normal_long,0.06807923398092572,0.06807923398092572
11247,777268,SOL,-4.1418999999995965,-1.37487412,101031.35009085097,0.0,101031.35009085097,1.0,-59.17,116.18,0.0,116.25,close_trailing_long,0.0,0.0
11248,777269,SOL,0.0,-1.37570996,101029.97438089097,0.0,101029.97438089097,1.0,59.39,115.82,59.39,115.82,entry_initial_normal_long,0.06808424769135667,0.06808424769135667
11249,777277,SOL,90.86670000000007,-1.3938833,101119.44719759097,0.0,101119.44719759097,1.0,-59.39,117.35,0.0,115.82,close_trailing_long,0.0,0.0
11250,777480,SOL,0.0,-1.3767432,101118.07045439097,0.0,101118.07045439097,1.0,58.8,117.07,58.8,117.07,entry_initial_normal_long,0.06807602211026051,0.06807602211026051
11251,777500,SOL,-24.107999999999798,-1.3719215999999999,101092.59053279097,0.0,101092.59053279097,1.0,-58.8,116.66,0.0,117.07,close_trailing_long,0.0,0.0
11252,777501,SOL,0.0,-1.3765824800000004,101091.21395031096,0.0,101091.21395031096,1.0,59.02,116.62,59.02,116.62,entry_initial_normal_long,0.06808615834194193,0.06808615834194193
11253,777585,SOL,0.0,-1.7991948000000002,101089.41475551097,0.0,101089.41475551097,1.0,79.54,113.1,138.56,114.59935334872979,entry_grid_normal_long,0.15707763704443,0.15707763704443
11254,777655,SOL,0.0,-4.149665280000001,101085.26509023097,0.0,101085.26509023097,1.0,186.72,111.12,325.28,112.60210526315791,entry_grid_normal_long,0.36233978085041113,0.36233978085041113
11255,777679,SOL,18.83199999999406,-7.32920896,101096.76788127096,0.0,101096.76788127096,1.0,-325.28,112.66,0.0,112.60210526315791,close_trailing_long,0.0,0.0
11256,777680,SOL,0.0,-1.37655272,101095.39132855096,0.0,101095.39132855096,1.0,61.24,112.39,61.24,112.39,entry_initial_normal_long,0.06808187306611867,0.06808187306611867
11257,777739,SOL,71.6508000000001,-1.3908828800000002,101165.65124567096,0.0,101165.65124567096,1.0,-61.24,113.56,0.0,112.39,close_trailing_long,0.0,0.0
11258,777741,SOL,0.0,-1.3773663600000001,101164.27387931096,0.0,101164.27387931096,1.0,60.87,113.14,60.87,113.14,entry_initial_normal_long,0.06807573005679846,0.06807573005679846
11259,777773,SOL,18.260999999999825,-1.38101856,101181.15386075096,0.0,101181.15386075096,1.0,-60.87,113.44,0.0,113.14,close_trailing_long,0.0,0.0
11260,777803,SOL,0.0,-1.3775919000000003,101179.77626885095,0.0,101179.77626885095,1.0,60.95,113.01,60.95,113.01,entry_initial_normal_long,0.06807644525421348,0.06807644525421348
11261,777929,SOL,43.88399999999993,-1.3863687000000002,101222.27390015095,0.0,101222.27390015095,1.0,-60.95,113.73,0.0,113.01,close_trailing_long,0.0,0.0
11262,778168,SOL,0.0,-1.378328,101220.89557215094,0.0,101220.89557215094,1.0,60.4,114.1,60.4,114.1,entry_initial_normal_long,0.06808515140124988,0.06808515140124988
11263,778220,SOL,15.704000000000308,-1.3814688000000002,101235.21810335094,0.0,101235.21810335094,1.0,-60.4,114.36,0.0,114.1,close_trailing_long,0.0,0.0
11264,778408,SOL,0.0,-1.3783084600000002,101233.83979489094,0.0,101233.83979489094,1.0,59.89,115.07,59.89,115.07,entry_initial_normal_long,0.0680754806294308,0.0680754806294308
11265,778448,SOL,91.03280000000062,-1.39651502,101323.47607987095,0.0,101323.47607987095,1.0,-59.89,116.59,0.0,115.07,close_trailing_long,0.0,0.0
11266,778480,SOL,0.0,-1.37971792,101322.09636195094,0.0,101322.09636195094,1.0,59.92,115.13,59.92,115.13,entry_initial_normal_long,0.06808573694879252,0.06808573694879252
11267,778494,SOL,-28.162399999999934,-1.37408544,101292.55987651095,0.0,101292.55987651095,1.0,-59.92,114.66,0.0,115.13,close_trailing_long,0.0,0.0
11268,778495,SOL,0.0,-1.37921784,101291.18065867094,0.0,101291.18065867094,1.0,60.06,114.82,60.06,114.82,entry_initial_normal_long,0.06808183254609607,0.06808183254609607
11269,778511,SOL,-28.228199999999934,-1.3735722000000001,101261.57888647095,0.0,101261.57888647095,1.0,-60.06,114.35,0.0,114.82,close_trailing_long,0.0,0.0
11270,778512,SOL,0.0,-1.3786880799999999,101260.20019839094,0.0,101260.20019839094,1.0,60.49,113.96,60.49,113.96,entry_initial_normal_long,0.06807650376450212,0.06807650376450212
11271,778604,SOL,-24.800899999999796,-1.3737279,101234.02557049095,0.0,101234.02557049095,1.0,-60.49,113.55,0.0,113.96,close_trailing_long,0.0,0.0
11272,778605,SOL,0.0,-1.3783910400000001,101232.64717945096,0.0,101232.64717945096,1.0,60.84,113.28,60.84,113.28,entry_initial_normal_long,0.06808036134610719,0.06808036134610719
11273,778661,SOL,127.15560000000022,-1.40382216,101358.39895729096,0.0,101358.39895729096,1.0,-60.84,115.37,0.0,113.28,close_trailing_long,0.0,0.0
11274,779452,SOL,0.0,-1.380049,101357.01890829096,0.0,101357.01890829096,1.0,57.55,119.9,57.55,119.9,entry_initial_normal_long,0.06807861038457952,0.06807861038457952
11275,779660,SOL,0.0,-1.8036579000000001,101355.21525039096,0.0,101355.21525039096,1.0,77.55,116.29,135.1,117.82779052553664,entry_grid_normal_long,0.15705688612741214,0.15705688612741214
11276,779828,SOL,0.0,-4.160071,101351.05517939095,0.0,101351.05517939095,1.0,182.06,114.25,317.16,115.77402415184764,entry_grid_normal_long,0.362294101773363,0.362294101773363
11277,779917,SOL,236.59370000000095,-7.391096640000001,101580.25778275095,0.0,101580.25778275095,1.0,-317.16,116.52,0.0,115.77402415184764,close_trailing_long,0.0,0.0
11278,780014,SOL,0.0,-1.38301884,101578.87476391095,0.0,101578.87476391095,1.0,59.98,115.29,59.98,115.29,entry_initial_normal_long,0.06807610554922984,0.06807610554922984
11279,780049,SOL,-23.392200000000035,-1.3783404000000001,101554.10422351095,0.0,101554.10422351095,1.0,-59.98,114.9,0.0,115.29,close_trailing_long,0.0,0.0
11280,780050,SOL,0.0,-1.3828227600000003,101552.72140075095,0.0,101552.72140075095,1.0,60.38,114.51,60.38,114.51,entry_initial_normal_long,0.06808398341896994,0.06808398341896994
11281,780070,SOL,-10.264600000000103,-1.3807698400000001,101541.07603091095,0.0,101541.07603091095,1.0,-60.38,114.34,0.0,114.51,close_trailing_long,0.0,0.0
11282,780072,SOL,0.0,-1.3824915,101539.69353941095,0.0,101539.69353941095,1.0,60.45,114.35,60.45,114.35,entry_initial_normal_long,0.06807640696017114,0.06807640696017114
11283,780181,SOL,-6.044999999999657,-1.3812825000000002,101532.26725691094,0.0,101532.26725691094,1.0,-60.45,114.25,0.0,114.35,close_trailing_long,0.0,0.0
11284,780214,SOL,0.0,-1.3825017,101530.88475521094,0.0,101530.88475521094,1.0,60.93,113.45,60.93,113.45,entry_initial_normal_long,0.06808281555573881,0.06808281555573881
11285,780421,SOL,0.0,-1.80691266,101529.07784255093,0.0,101529.07784255093,1.0,82.11,110.03,143.04,111.4867994966443,entry_grid_normal_long,0.15706901056198272,0.15706901056198272
11286,780449,SOL,0.0,-4.1674712,101524.91037135094,0.0,101524.91037135094,1.0,192.76,108.1,335.8,109.54266765932101,entry_grid_normal_long,0.36231923441697617,0.36231923441697617
11287,780490,SOL,160.28820000000292,-7.388943200000001,101677.80962815094,0.0,101677.80962815094,1.0,-335.8,110.02,0.0,109.54266765932101,close_trailing_long,0.0,0.0
11288,780496,SOL,0.0,-1.38447984,101676.42514831094,0.0,101676.42514831094,1.0,63.08,109.74,63.08,109.74,entry_initial_normal_long,0.06808263754260242,0.06808263754260242
11289,780556,SOL,76.95759999999993,-1.39987136,101751.98287695093,0.0,101751.98287695093,1.0,-63.08,110.96,0.0,109.74,close_trailing_long,0.0,0.0
11290,780577,SOL,0.0,-1.3854236000000002,101750.59745335093,0.0,101750.59745335093,1.0,63.1,109.78,63.1,109.78,entry_initial_normal_long,0.06807938403679488,0.06807938403679488
11291,780612,SOL,7.572000000000287,-1.3869380000000002,101756.78251535093,0.0,101756.78251535093,1.0,-63.1,109.9,0.0,109.78,close_trailing_long,0.0,0.0
