,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
346,47335,FARTCOIN,26.884899999999977,-0.20078702,5400.7043544080025,0.0,5400.7043544080025,1.0,-1393.0,0.7207,0.0,0.7014,close_grid_long
347,47336,FARTCOIN,0.0,-0.19637290799999998,5400.507981500003,0.0,5400.507981500003,1.0,1360.3,0.7218,1360.3,0.7218,entry_initial_normal_long
348,47345,FARTCOIN,27.069970000000037,-0.20178690200000002,5427.376164598003,0.0,5427.376164598003,1.0,-1360.3,0.7417,0.0,0.7218,close_grid_long
349,47346,FARTCOIN,0.0,-0.19735144000000002,5427.178813158003,0.0,5427.178813158003,1.0,1327.0,0.7436,1327.0,0.7436,entry_initial_normal_long
350,47426,FARTCOIN,0.0,-1.754802624,5425.424010534003,0.0,5425.424010534003,1.0,13048.8,0.6724,14375.8,0.6789723229315934,entry_grid_normal_long
351,47434,FARTCOIN,22.595692373850632,-1.322730324,5446.6969725838535,0.0,5446.6969725838535,1.0,-9707.4,0.6813,4668.4,0.6789723229315934,close_trailing_long
352,47594,FARTCOIN,86.96144762614946,-0.651335168,5533.007085042003,0.0,5533.007085042003,1.0,-4668.4,0.6976,0.0,0.6789723229315934,close_grid_long
353,47595,FARTCOIN,0.0,-0.20119099,5532.805894052003,0.0,5532.805894052003,1.0,1444.3,0.6965,1444.3,0.6965,entry_initial_normal_long
354,47619,FARTCOIN,27.730559999999993,-0.206737102,5560.329716950003,0.0,5560.329716950003,1.0,-1444.3,0.7157,0.0,0.6965,close_grid_long
355,47625,FARTCOIN,0.0,-0.20218348000000003,5560.127533470003,0.0,5560.127533470003,1.0,1445.2,0.6995,1445.2,0.6995,entry_initial_normal_long
356,47692,FARTCOIN,0.0,-1.79770415,5558.329829320003,0.0,5558.329829320003,1.0,14211.1,0.6325,15656.3,0.6386846285520845,entry_grid_normal_long
357,47735,FARTCOIN,7.562763873072524,-1.3519217839999997,5564.540671409076,0.0,5564.540671409076,1.0,-10571.8,0.6394,5084.5,0.6386846285520845,close_trailing_long
358,47782,FARTCOIN,89.05690612692628,-0.66728978,5652.930287756002,0.0,5652.930287756002,1.0,-5084.5,0.6562,0.0,0.6386846285520845,close_grid_long
359,47783,FARTCOIN,0.0,-0.20555044400000003,5652.724737312002,0.0,5652.724737312002,1.0,1559.8,0.6589,1559.8,0.6589,entry_initial_normal_long
360,47858,FARTCOIN,28.232380000000006,-0.21119692,5680.745920392002,0.0,5680.745920392002,1.0,-1559.8,0.677,0.0,0.6589,close_grid_long
361,47864,FARTCOIN,0.0,-0.20656194000000003,5680.539358452002,0.0,5680.539358452002,1.0,1567.0,0.6591,1567.0,0.6591,entry_initial_normal_long
362,47909,FARTCOIN,28.362700000000007,-0.21223448,5708.689823972001,0.0,5708.689823972001,1.0,-1567.0,0.6772,0.0,0.6591,close_grid_long
363,47938,FARTCOIN,0.0,-0.20757789000000004,5708.482246082001,0.0,5708.482246082001,1.0,1579.5,0.6571,1579.5,0.6571,entry_initial_normal_long
364,47942,FARTCOIN,28.588950000000008,-0.21329568000000002,5736.857900402001,0.0,5736.857900402001,1.0,-1579.5,0.6752,0.0,0.6571,close_grid_long
365,47957,FARTCOIN,0.0,-0.208608424,5736.649291978001,0.0,5736.649291978001,1.0,1587.1,0.6572,1587.1,0.6572,entry_initial_normal_long
366,48151,FARTCOIN,0.0,-1.854664576,5734.794627402001,0.0,5734.794627402001,1.0,15606.4,0.5942,17193.5,0.6000154128013493,entry_grid_normal_long
367,48162,FARTCOIN,6.786765082735676,-1.39453314,5740.186859344737,0.0,5740.186859344737,1.0,-11609.5,0.6006,5584.0,0.6000154128013493,close_trailing_long
368,48371,FARTCOIN,91.49153491726527,-0.6883955199999999,5830.989998742002,0.0,5830.989998742002,1.0,-5584.0,0.6164,0.0,0.6000154128013493,close_grid_long
369,48447,FARTCOIN,0.0,-0.21201999199999996,5830.777978750002,0.0,5830.777978750002,1.0,1763.6,0.6011,1763.6,0.6011,entry_initial_normal_long
370,48675,FARTCOIN,0.0,-1.8850754,5828.892903350003,0.0,5828.892903350003,1.0,17342.0,0.5435,19105.6,0.5488169416296793,entry_grid_normal_long
371,48681,FARTCOIN,181.67849450632147,-1.45233829,6009.119059566324,0.0,6009.119059566324,1.0,-12900.5,0.5629,6205.1,0.5488169416296793,close_trailing_long
372,48681,FARTCOIN,92.97137549367672,-0.699687076,6101.390747984001,0.0,6101.390747984001,1.0,-6205.1,0.5638,0.0,0.5488169416296793,close_grid_long
373,48682,FARTCOIN,0.0,-0.221860596,6101.168887388001,0.0,6101.168887388001,1.0,1974.2,0.5619,1974.2,0.5619,entry_initial_normal_long
374,48690,FARTCOIN,30.600100000000136,-0.22798061600000002,6131.541006772001,0.0,6131.541006772001,1.0,-1974.2,0.5774,0.0,0.5619,close_grid_long
375,48691,FARTCOIN,0.0,-0.22295326000000001,6131.318053512001,0.0,6131.318053512001,1.0,1931.0,0.5773,1931.0,0.5773,entry_initial_normal_long
376,48697,FARTCOIN,30.702899999999833,-0.22909384000000002,6161.791859672001,0.0,6161.791859672001,1.0,-1931.0,0.5932,0.0,0.5773,close_grid_long
377,48768,FARTCOIN,0.0,-0.22405716000000003,6161.567802512001,0.0,6161.567802512001,1.0,1900.4,0.5895,1900.4,0.5895,entry_initial_normal_long
378,48783,FARTCOIN,30.786479999999987,-0.23021445600000004,6192.124068056001,0.0,6192.124068056001,1.0,-1900.4,0.6057,0.0,0.5895,close_grid_long
379,48822,FARTCOIN,0.0,-0.22515114,6191.898916916001,0.0,6191.898916916001,1.0,1911.3,0.589,1911.3,0.589,entry_initial_normal_long
380,48826,FARTCOIN,30.963059999999984,-0.231343752,6222.630633164002,0.0,6222.630633164002,1.0,-1911.3,0.6052,0.0,0.589,close_grid_long
381,48828,FARTCOIN,0.0,-0.226267158,6222.4043660060015,0.0,6222.4043660060015,1.0,1921.1,0.5889,1921.1,0.5889,entry_initial_normal_long
382,48841,FARTCOIN,31.121819999999982,-0.232491522,6253.293694484001,0.0,6253.293694484001,1.0,-1921.1,0.6051,0.0,0.5889,close_grid_long
383,48870,FARTCOIN,0.0,-0.22738194,6253.066312544001,0.0,6253.066312544001,1.0,1928.6,0.5895,1928.6,0.5895,entry_initial_normal_long
384,48884,FARTCOIN,31.243319999999983,-0.233630604,6284.076001940001,0.0,6284.076001940001,1.0,-1928.6,0.6057,0.0,0.5895,close_grid_long
385,49049,FARTCOIN,0.0,-0.228503314,6283.847498626002,0.0,6283.847498626002,1.0,1862.9,0.6133,1862.9,0.6133,entry_initial_normal_long
386,49075,FARTCOIN,0.0,-2.03152165,6281.815976976001,0.0,6281.815976976001,1.0,18318.5,0.5545,20181.4,0.5599276967901137,entry_grid_normal_long
387,49077,FARTCOIN,186.31110861079998,-1.563277968,6466.563807618802,0.0,6466.563807618802,1.0,-13626.9,0.5736,6554.5,0.5599276967901137,close_trailing_long
388,49077,FARTCOIN,100.10231138920024,-0.7540296800000001,6565.9120893280015,0.0,6565.9120893280015,1.0,-6554.5,0.5752,0.0,0.5599276967901137,close_grid_long
389,49078,FARTCOIN,0.0,-0.238743424,6565.6733459040015,0.0,6565.6733459040015,1.0,2062.4,0.5788,2062.4,0.5788,entry_initial_normal_long
390,49080,FARTCOIN,32.79216000000005,-0.245301856,6598.2202040480015,0.0,6598.2202040480015,1.0,-2062.4,0.5947,0.0,0.5788,close_grid_long
391,49081,FARTCOIN,0.0,-0.23992597200000002,6597.980278076002,0.0,6597.980278076002,1.0,1973.4,0.6079,1973.4,0.6079,entry_initial_normal_long
392,49087,FARTCOIN,0.0,-2.1333857000000003,6595.846892376002,0.0,6595.846892376002,1.0,19405.0,0.5497,21378.4,0.5550723328219136,entry_grid_normal_long
393,49087,FARTCOIN,0.0,-9.515159055999998,6586.331733320002,0.0,6586.331733320002,1.0,96073.9,0.4952,117452.3,0.5060978255853652,entry_grid_cropped_long
394,49088,FARTCOIN,-0.31677281520242506,-0.00213311,6586.012827394799,0.0,6586.012827394799,1.0,-21.7,0.4915,117430.6,0.5060978255853652,close_auto_reduce_long
395,49089,FARTCOIN,0.2792004394975676,-0.001007304,6586.291020530297,0.0,6586.291020530297,1.0,-9.4,0.5358,117421.2,0.5060978255853652,close_auto_reduce_long
396,49091,FARTCOIN,1250.614791343892,-2.45154728,7834.454264594189,0.0,7834.454264594189,1.0,-21749.0,0.5636,95672.2,0.5060978255853652,close_trailing_long
397,49093,FARTCOIN,1836.8688534112496,-2.9859846519999995,9668.337133353438,0.0,9668.337133353438,1.0,-25870.6,0.5771,69801.6,0.5060978255853652,close_trailing_long
398,49096,FARTCOIN,2863.8675012313965,-3.8043498240000004,12528.400284760835,0.0,12528.400284760835,1.0,-31926.4,0.5958,37875.2,0.5060978255853652,close_trailing_long
399,49098,FARTCOIN,4124.691636389175,-4.6586496,16648.43327155001,0.0,16648.43327155001,1.0,-37875.2,0.615,0.0,0.5060978255853652,close_grid_long
400,49099,FARTCOIN,0.0,-0.605367994,16647.827903556008,0.0,16647.827903556008,1.0,4975.9,0.6083,4975.9,0.6083,entry_initial_normal_long
401,49105,FARTCOIN,83.09753000000023,-0.6219875,16730.30344605601,0.0,16730.30344605601,1.0,-4975.9,0.625,0.0,0.6083,close_grid_long
402,49112,FARTCOIN,0.0,-0.608345968,16729.695100088007,0.0,16729.695100088007,1.0,5001.2,0.6082,5001.2,0.6082,entry_initial_normal_long
403,49114,FARTCOIN,83.52004000000024,-0.625049976,16812.590090112008,0.0,16812.590090112008,1.0,-5001.2,0.6249,0.0,0.6082,close_grid_long
404,49254,FARTCOIN,0.0,-0.61133655,16811.97875356201,0.0,16811.97875356201,1.0,4832.7,0.6325,4832.7,0.6325,entry_initial_normal_long
405,49292,FARTCOIN,84.08898000000039,-0.628154346,16895.43957921601,0.0,16895.43957921601,1.0,-4832.7,0.6499,0.0,0.6325,close_grid_long
406,49482,FARTCOIN,0.0,-0.614347772,16894.82523144401,0.0,16894.82523144401,1.0,4768.3,0.6442,4768.3,0.6442,entry_initial_normal_long
407,49502,FARTCOIN,84.39891000000024,-0.6312275540000001,16978.59291389001,0.0,16978.59291389001,1.0,-4768.3,0.6619,0.0,0.6442,close_grid_long
408,49577,FARTCOIN,0.0,-0.6173706,16977.97554329001,0.0,16977.97554329001,1.0,4772.5,0.6468,4772.5,0.6468,entry_initial_normal_long
409,49582,FARTCOIN,84.95049999999965,-0.6343607,17062.29168259001,0.0,17062.29168259001,1.0,-4772.5,0.6646,0.0,0.6468,close_grid_long
410,49719,FARTCOIN,0.0,-0.620416152,17061.67126643801,0.0,17061.67126643801,1.0,4725.9,0.6564,4725.9,0.6564,entry_initial_normal_long
411,49838,FARTCOIN,85.53879000000002,-0.63752391,17146.57253252801,0.0,17146.57253252801,1.0,-4725.9,0.6745,0.0,0.6564,close_grid_long
412,50473,FARTCOIN,0.0,-0.62348035,17145.94905217801,0.0,17145.94905217801,1.0,3983.9,0.7825,3983.9,0.7825,entry_initial_normal_long
413,50548,FARTCOIN,85.6538500000003,-0.6406111200000001,17230.96229105801,0.0,17230.96229105801,1.0,-3983.9,0.804,0.0,0.7825,close_grid_long
414,50599,FARTCOIN,0.0,-0.6265537040000001,17230.33573735401,0.0,17230.33573735401,1.0,4017.4,0.7798,4017.4,0.7798,entry_initial_normal_long
415,50722,FARTCOIN,0.0,-5.570896386,17224.764840968008,0.0,17224.764840968008,1.0,39504.3,0.7051,43521.7,0.7119954057401251,entry_grid_normal_long
416,50748,FARTCOIN,1088.242449999997,-6.4150985799999996,18306.592192388005,0.0,18306.592192388005,1.0,-43521.7,0.737,0.0,0.7119954057401251,close_grid_long
417,50749,FARTCOIN,0.0,-0.665659332,18305.926533056005,0.0,18305.926533056005,1.0,4535.7,0.7338,4535.7,0.7338,entry_initial_normal_long
418,51181,FARTCOIN,91.62113999999998,-0.6839835599999999,18396.863689496004,0.0,18396.863689496004,1.0,-4535.7,0.754,0.0,0.7338,close_grid_long
419,51252,FARTCOIN,0.0,-0.6689376539999999,18396.194751842002,0.0,18396.194751842002,1.0,4670.7,0.7161,4670.7,0.7161,entry_initial_normal_long
420,51268,FARTCOIN,92.01279000000024,-0.6873402120000001,18487.520201630003,0.0,18487.520201630003,1.0,-4670.7,0.7358,0.0,0.7161,close_grid_long
421,51317,FARTCOIN,0.0,-0.67224339,18486.847958240003,0.0,18486.847958240003,1.0,4675.5,0.7189,4675.5,0.7189,entry_initial_normal_long
422,51332,FARTCOIN,92.57490000000018,-0.6907583700000001,18578.732099870005,0.0,18578.732099870005,1.0,-4675.5,0.7387,0.0,0.7189,close_grid_long
423,51498,FARTCOIN,0.0,-0.67555005,18578.056549820005,0.0,18578.056549820005,1.0,4672.5,0.7229,4672.5,0.7229,entry_initial_normal_long
424,51527,FARTCOIN,92.98275000000014,-0.6941466000000001,18670.345153220005,0.0,18670.345153220005,1.0,-4672.5,0.7428,0.0,0.7229,close_grid_long
425,51587,FARTCOIN,0.0,-0.678890912,18669.666262308005,0.0,18669.666262308005,1.0,4667.2,0.7273,4667.2,0.7273,entry_initial_normal_long
426,51660,FARTCOIN,0.0,-6.03597888,18663.630283428003,0.0,18663.630283428003,1.0,45894.0,0.6576,50561.2,0.6640338631203373,entry_grid_normal_long
427,51676,FARTCOIN,22.742179526435073,-4.538624776,18681.833838178438,0.0,18681.833838178438,1.0,-34140.4,0.6647,16420.8,0.6640338631203373,close_trailing_long
428,52024,FARTCOIN,298.3025004735658,-2.2404539519999997,18977.895884700003,0.0,18977.895884700003,1.0,-16420.8,0.6822,0.0,0.6640338631203373,close_grid_long
429,52081,FARTCOIN,0.0,-0.690073044,18977.205811656004,0.0,18977.205811656004,1.0,5258.1,0.6562,5258.1,0.6562,entry_initial_normal_long
430,52133,FARTCOIN,95.17161000000003,-0.7091073660000001,19071.668314290004,0.0,19071.668314290004,1.0,-5258.1,0.6743,0.0,0.6562,close_grid_long
431,52666,FARTCOIN,0.0,-0.6934768,19070.974837490005,0.0,19070.974837490005,1.0,5175.2,0.67,5175.2,0.67,entry_initial_normal_long
432,52681,FARTCOIN,95.22367999999985,-0.712521536,19165.485995954004,0.0,19165.485995954004,1.0,-5175.2,0.6884,0.0,0.67,close_grid_long
433,52737,FARTCOIN,0.0,-0.696893536,19164.789102418006,0.0,19164.789102418006,1.0,5191.4,0.6712,5191.4,0.6712,entry_initial_normal_long
434,52834,FARTCOIN,0.0,-6.196279068,19158.592823350005,0.0,19158.592823350005,1.0,51048.6,0.6069,56240.0,0.6128354022048365,entry_grid_normal_long
435,52838,FARTCOIN,25.238433570234935,-4.65959385,19179.17166307024,0.0,19179.17166307024,1.0,-37975.5,0.6135,18264.5,0.6128354022048365,close_trailing_long
436,52851,FARTCOIN,306.1969964297655,-2.2998658400000003,19483.068793660004,0.0,19483.068793660004,1.0,-18264.5,0.6296,0.0,0.6128354022048365,close_grid_long
437,52852,FARTCOIN,0.0,-0.708433962,19482.360359698003,0.0,19482.360359698003,1.0,5587.9,0.6339,5587.9,0.6339,entry_initial_normal_long
438,52916,FARTCOIN,0.0,-6.299181400000001,19476.061178298,0.0,19476.061178298,1.0,54947.5,0.5732,60535.4,0.5788030938921689,entry_grid_normal_long
439,52930,FARTCOIN,24.39949220737042,-4.736780408,19495.72389009737,0.0,19495.72389009737,1.0,-40876.6,0.5794,19658.8,0.5788030938921689,close_trailing_long
440,53082,FARTCOIN,0.0,-32.852370944,19462.87151915337,0.0,19462.87151915337,1.0,314919.2,0.5216,334578.0,0.5249610822654429,entry_grid_inflated_long
441,53083,FARTCOIN,-0.2751378792905018,-0.0036197000000000004,19462.59276157408,0.0,19462.59276157408,1.0,-35.0,0.5171,334543.0,0.5249610822654429,close_auto_reduce_long
442,53084,FARTCOIN,-0.06364249797479653,-0.001005696,19462.528113380104,0.0,19462.528113380104,1.0,-9.7,0.5184,334533.3000000001,0.5249610822654429,close_auto_reduce_long
443,53092,FARTCOIN,51.978503915425335,-6.515608440000001,19507.99100885553,0.0,19507.99100885553,1.0,-61959.0,0.5258,272574.3,0.5249610822654429,close_trailing_long
444,53095,FARTCOIN,735.2405953116163,-6.667453232,20236.564150935144,0.0,20236.564150935144,1.0,-62103.7,0.5368,210470.6,0.5249610822654429,close_trailing_long
445,53097,FARTCOIN,885.1036711051419,-6.940944794,21114.726877246285,0.0,21114.726877246285,1.0,-64423.1,0.5387,146047.5,0.5249610822654429,close_trailing_long
446,53100,FARTCOIN,1111.7245495238712,-7.279785209999999,22219.171641560155,0.0,22219.171641560155,1.0,-67218.7,0.5415,78828.8,0.5249610822654429,close_trailing_long
447,53102,FARTCOIN,759.8943274607875,-5.83496606,22973.231002960943,0.0,22973.231002960943,1.0,-54127.7,0.539,24701.1,0.5249610822654429,close_trailing_long
448,53102,FARTCOIN,354.1870408530681,-2.6642606460000002,23324.753783168013,0.0,23324.753783168013,1.0,-24701.1,0.5393,0.0,0.5249610822654429,close_grid_long
449,53103,FARTCOIN,0.0,-0.848134764,23323.905648404012,0.0,23323.905648404012,1.0,7805.4,0.5433,7805.4,0.5433,entry_initial_normal_long
450,53208,FARTCOIN,0.0,-7.540195072000001,23316.36545333201,0.0,23316.36545333201,1.0,76752.8,0.4912,84558.2,0.496009247831671,entry_grid_normal_long
451,53210,FARTCOIN,153.62714967465897,-5.69460543,23464.297997576672,0.0,23464.297997576672,1.0,-57094.5,0.4987,27463.7,0.496009247831671,close_trailing_long
452,53230,FARTCOIN,373.2523403253387,-2.7991003040000004,23834.75123759801,0.0,23834.75123759801,1.0,-27463.7,0.5096,0.0,0.496009247831671,close_grid_long
453,53231,FARTCOIN,0.0,-0.8666696899999999,23833.88456790801,0.0,23833.88456790801,1.0,8505.1,0.5095,8505.1,0.5095,entry_initial_normal_long
454,53420,FARTCOIN,119.07140000000011,-0.8904839700000001,23952.06548393801,0.0,23952.06548393801,1.0,-8505.1,0.5235,0.0,0.5095,close_grid_long
455,53421,FARTCOIN,0.0,-0.8709422400000002,23951.194541698012,0.0,23951.194541698012,1.0,8328.0,0.5229,8328.0,0.5229,entry_initial_normal_long
456,53686,FARTCOIN,119.92319999999974,-0.89492688,24070.22281481801,0.0,24070.22281481801,1.0,-8328.0,0.5373,0.0,0.5229,close_grid_long
457,53763,FARTCOIN,0.0,-0.87523205,24069.347582768012,0.0,24069.347582768012,1.0,8592.5,0.5093,8592.5,0.5093,entry_initial_normal_long
458,54136,FARTCOIN,0.0,-7.781768460000001,24061.56581430801,0.0,24061.56581430801,1.0,84492.6,0.4605,93085.1,0.465004630708889,entry_grid_normal_long
459,54223,FARTCOIN,0.0,-34.69797912600001,24026.867835182013,0.0,24026.867835182013,1.0,418148.7,0.4149,511233.8,0.4240230168271347,entry_grid_cropped_long
460,54236,FARTCOIN,45.1692571073602,-8.03984322,24063.997249069373,0.0,24063.997249069373,1.0,-94697.8,0.4245,416536.0,0.4240230168271347,close_trailing_long
461,54245,FARTCOIN,130.59872974555154,-8.069336028,24186.526642786925,0.0,24186.526642786925,1.0,-94844.1,0.4254,321691.9,0.4240230168271347,close_trailing_long
462,54267,FARTCOIN,646.0294749197296,-8.21337432,24824.342743386653,0.0,24824.342743386653,1.0,-95327.0,0.4308,226364.9,0.4240230168271347,close_trailing_long
463,54274,FARTCOIN,1064.213822917995,-8.510201482,25880.046364822647,0.0,25880.046364822647,1.0,-97840.9,0.4349,128524.0,0.4240230168271347,close_trailing_long
464,54276,FARTCOIN,1783.5253853093382,-11.25613192,27652.315618211986,0.0,27652.315618211986,1.0,-128524.0,0.4379,0.0,0.4240230168271347,close_grid_long
465,54277,FARTCOIN,0.0,-1.0054873920000003,27651.310130819984,0.0,27651.310130819984,1.0,11509.7,0.4368,11509.7,0.4368,entry_initial_normal_long
466,54288,FARTCOIN,138.1163999999995,-1.033110672,27788.393420147982,0.0,27788.393420147982,1.0,-11509.7,0.4488,0.0,0.4368,close_grid_long
467,54289,FARTCOIN,0.0,-1.0104400080000002,27787.38298013998,0.0,27787.38298013998,1.0,11272.2,0.4482,11272.2,0.4482,entry_initial_normal_long
468,54324,FARTCOIN,139.77528000000027,-1.0383950640000001,27926.11986507598,0.0,27926.11986507598,1.0,-11272.2,0.4606,0.0,0.4482,close_grid_long
469,54357,FARTCOIN,0.0,-1.0154427959999999,27925.10442227998,0.0,27925.10442227998,1.0,11131.8,0.4561,11131.8,0.4561,entry_initial_normal_long
470,54834,FARTCOIN,140.26067999999998,-1.043494932,28064.321607347978,0.0,28064.321607347978,1.0,-11131.8,0.4687,0.0,0.4561,close_grid_long
471,55072,FARTCOIN,0.0,-1.02047022,28063.30113712798,0.0,28063.30113712798,1.0,11407.0,0.4473,11407.0,0.4473,entry_initial_normal_long
472,55151,FARTCOIN,140.30610000000038,-1.0485314399999999,28202.558705687978,0.0,28202.558705687978,1.0,-11407.0,0.4596,0.0,0.4473,close_grid_long
473,55682,FARTCOIN,0.0,-1.0254914840000002,28201.533214203977,0.0,28201.533214203977,1.0,10032.2,0.5111,10032.2,0.5111,entry_initial_normal_long
474,55822,FARTCOIN,0.0,-9.117196032000003,28192.416018171978,0.0,28192.416018171978,1.0,98649.6,0.4621,108681.8,0.46662309218286785,entry_grid_normal_long
475,55844,FARTCOIN,108.38051710773665,-6.870153908000001,28293.926381371715,0.0,28293.926381371715,1.0,-73383.4,0.4681,35298.4,0.46662309218286785,close_trailing_long
476,56041,FARTCOIN,0.0,-47.68678568,28246.239595691713,0.0,28246.239595691713,1.0,567024.8,0.4205,602323.2000000001,0.42320298629889685,entry_grid_inflated_long
477,56042,FARTCOIN,-0.03173843546039028,-0.0053344740000000005,28246.202522782252,0.0,28246.202522782252,1.0,-63.1,0.4227,602260.1,0.42320298629889685,close_auto_reduce_long
478,56043,FARTCOIN,-0.004795536956872465,-0.001006264,28246.196720981294,0.0,28246.196720981294,1.0,-11.9,0.4228,602248.2000000001,0.42320298629889685,close_auto_reduce_long
479,56133,FARTCOIN,55.43849866489068,-9.452170768000002,28292.183048878185,0.0,28292.183048878185,1.0,-111543.2,0.4237,490705.0,0.42320298629889685,close_trailing_long
480,56188,FARTCOIN,234.28843635300993,-9.503311488000001,28516.968173743197,0.0,28516.968173743197,1.0,-111724.8,0.4253,378980.2,0.42320298629889685,close_trailing_long
481,56195,FARTCOIN,134.79870541547785,-9.558549000000001,28642.208330158675,0.0,28642.208330158675,1.0,-112612.5,0.4244,266367.7,0.42320298629889685,close_trailing_long
482,56205,FARTCOIN,56.21577839204593,-9.584695654000003,28688.839412896723,0.0,28688.839412896723,1.0,-113107.1,0.4237,153260.6,0.42320298629889685,close_trailing_long
483,56226,FARTCOIN,112.95287861441906,-9.611625408,28792.18066610314,0.0,28792.18066610314,1.0,-113291.2,0.4242,39969.4,0.42320298629889685,close_trailing_long
484,56300,FARTCOIN,467.5226194248724,-3.4765384120000005,29256.226747116012,0.0,29256.226747116012,1.0,-39969.4,0.4349,0.0,0.42320298629889685,close_grid_long
485,57136,FARTCOIN,0.0,-1.063809448,29255.162937668014,0.0,29255.162937668014,1.0,11553.1,0.4604,11553.1,0.4604,entry_initial_normal_long
486,57150,FARTCOIN,146.72437000000053,-1.0931543220000002,29400.794153346014,0.0,29400.794153346014,1.0,-11553.1,0.4731,0.0,0.4604,close_grid_long
487,57969,FARTCOIN,0.0,-1.06906714,29399.725086206014,0.0,29399.725086206014,1.0,9924.5,0.5386,9924.5,0.5386,entry_initial_normal_long
488,58089,FARTCOIN,146.88260000000034,-1.09844366,29545.509242546013,0.0,29545.509242546013,1.0,-9924.5,0.5534,0.0,0.5386,close_grid_long
489,58146,FARTCOIN,0.0,-1.0743283680000002,29544.434914178015,0.0,29544.434914178015,1.0,10036.7,0.5352,10036.7,0.5352,entry_initial_normal_long
490,58233,FARTCOIN,147.53949000000048,-1.1038362660000003,29690.870567912014,0.0,29690.870567912014,1.0,-10036.7,0.5499,0.0,0.5352,close_grid_long
491,58328,FARTCOIN,0.0,-1.0796091600000002,29689.790958752015,0.0,29689.790958752015,1.0,10108.7,0.534,10108.7,0.534,entry_initial_normal_long
492,58339,FARTCOIN,148.59788999999935,-1.109328738,29837.279520014014,0.0,29837.279520014014,1.0,-10108.7,0.5487,0.0,0.534,close_grid_long
493,58369,FARTCOIN,0.0,-1.0849368640000001,29836.194583150012,0.0,29836.194583150012,1.0,10166.2,0.5336,10166.2,0.5336,entry_initial_normal_long
494,58674,FARTCOIN,0.0,-9.64684445,29826.547738700014,0.0,29826.547738700014,1.0,99967.3,0.4825,110133.5,0.487216937353303,entry_grid_normal_long
495,58685,FARTCOIN,296.2112079907693,-7.305882848,30115.453063842782,0.0,30115.453063842782,1.0,-74367.7,0.4912,35765.8,0.487216937353303,close_trailing_long
496,59043,FARTCOIN,475.07936200923314,-3.5801565799999997,30586.952269272017,0.0,30586.952269272017,1.0,-35765.8,0.5005,0.0,0.487216937353303,close_grid_long
497,60372,FARTCOIN,0.0,-1.1121977920000001,30585.840071480015,0.0,30585.840071480015,1.0,9045.2,0.6148,9045.2,0.6148,entry_initial_normal_long
498,60574,FARTCOIN,152.86388000000025,-1.1427705680000002,30737.561180912016,0.0,30737.561180912016,1.0,-9045.2,0.6317,0.0,0.6148,close_grid_long
499,61108,FARTCOIN,0.0,-1.117678882,30736.443502030015,0.0,30736.443502030015,1.0,8746.9,0.6389,8746.9,0.6389,entry_initial_normal_long
500,61582,FARTCOIN,0.0,-9.937699385999998,30726.505802644017,0.0,30726.505802644017,1.0,86010.9,0.5777,94757.8,0.5833492476608785,entry_grid_normal_long
501,61597,FARTCOIN,367.96016319298604,-7.538677354,31086.927288483002,0.0,31086.927288483002,1.0,-63984.7,0.5891,30773.1,0.5833492476608785,close_trailing_long
502,62182,FARTCOIN,0.0,-52.42322456,31034.504063923003,0.0,31034.504063923003,1.0,498604.0,0.5257,529377.1,0.5290511953259651,entry_grid_inflated_long
503,62183,FARTCOIN,0.07539818127854893,-0.005929872,31034.57353223228,0.0,31034.57353223228,1.0,-55.9,0.5304,529321.2000000001,0.5290511953259651,close_auto_reduce_long
504,62189,FARTCOIN,53.8019015776035,-10.383835423999999,31077.991598385885,0.0,31077.991598385885,1.0,-98034.7,0.5296,431286.5,0.5290511953259651,close_trailing_long
505,62191,FARTCOIN,53.87719757888108,-10.398367647999999,31121.470428316767,0.0,31121.470428316767,1.0,-98171.9,0.5296,333114.6000000001,0.5290511953259651,close_trailing_long
506,62196,FARTCOIN,673.3005084606342,-10.536780056000001,31784.234156721403,0.0,31784.234156721403,1.0,-98309.2,0.5359,234805.4,0.5290511953259651,close_trailing_long
507,62198,FARTCOIN,356.3099259261857,-10.694906256,32129.849176391588,0.0,32129.849176391588,1.0,-100402.8,0.5326,134402.6,0.5290511953259651,close_trailing_long
508,62201,FARTCOIN,461.0354410575892,-10.585715345999999,32580.29890210318,0.0,32580.29890210318,1.0,-99172.9,0.5337,35229.7,0.5290511953259651,close_trailing_long
509,62206,FARTCOIN,509.02705402484605,-3.8294683899999997,33085.496487738026,0.0,33085.496487738026,1.0,-35229.7,0.5435,0.0,0.5290511953259651,close_grid_long
510,62207,FARTCOIN,0.0,-1.2030520560000002,33084.293435682026,0.0,33084.293435682026,1.0,11053.4,0.5442,11053.4,0.5442,entry_initial_normal_long
511,62246,FARTCOIN,165.80100000000013,-1.236212256,33248.858223426025,0.0,33248.858223426025,1.0,-11053.4,0.5592,0.0,0.5442,close_grid_long
512,62300,FARTCOIN,0.0,-1.208988018,33247.649235408026,0.0,33247.649235408026,1.0,11028.9,0.5481,11028.9,0.5481,entry_initial_normal_long
513,62723,FARTCOIN,166.53639,-1.2422952960000002,33412.94333011202,0.0,33412.94333011202,1.0,-11028.9,0.5632,0.0,0.5481,close_grid_long
